date,open,high,low,close,volume
2023-06-07T00:00:00Z,184.960000,187.770000,184.960000,187.240000,60685567
2023-06-08T00:00:00Z,186.750000,187.375000,184.910000,186.540000,34184997
2023-06-09T00:00:00Z,186.320000,186.610000,184.450000,185.030000,30242195
2023-06-12T00:00:00Z,185.230000,186.675000,184.220000,185.800000,26615219
2023-06-13T00:00:00Z,186.440000,188.980000,186.270000,187.930000,35758221
2023-06-14T00:00:00Z,188.320000,189.240000,184.550000,185.910000,37114094
2023-06-15T00:00:00Z,185.080000,187.570000,184.910000,187.440000,36488407
2023-06-16T00:00:00Z,187.950000,188.550000,185.090000,185.940000,50684496
2023-06-20T00:00:00Z,185.160000,185.570000,183.761000,185.130000,33269305
2023-06-21T00:00:00Z,184.440000,185.910000,183.590000,184.700000,30730223
2023-06-22T00:00:00Z,184.200000,184.250000,182.485000,183.330000,27063734
2023-06-23T00:00:00Z,180.770000,182.410000,180.050000,180.570000,50610105
2023-06-26T00:00:00Z,180.440000,182.740000,180.370000,180.750000,31507869
2023-06-27T00:00:00Z,181.200000,183.985000,180.400000,183.360000,28818761
2023-06-28T00:00:00Z,182.990000,184.420000,182.120000,184.260000,23187607
2023-06-29T00:00:00Z,184.720000,187.080000,184.430000,186.380000,32084099
2023-06-30T00:00:00Z,188.260000,188.434100,186.910000,187.270000,30287342
2023-07-03T00:00:00Z,186.910000,188.840000,186.740000,187.650000,14011920
2023-07-05T00:00:00Z,187.130000,187.210000,185.440000,185.780000,24092136
2023-07-06T00:00:00Z,183.630000,183.710000,180.720000,182.780000,39080780
2023-07-07T00:00:00Z,182.980000,186.490000,182.930000,184.710000,31706666
2023-07-10T00:00:00Z,184.580000,188.050000,184.160000,187.870000,29272697
2023-07-11T00:00:00Z,188.480000,190.080000,187.690000,189.800000,26738826
2023-07-12T00:00:00Z,192.760000,193.050000,191.365000,191.870000,40127301
2023-07-13T00:00:00Z,192.510000,193.685000,191.800000,193.420000,23523018
2023-07-14T00:00:00Z,193.340000,193.340000,190.290000,191.530000,32198600
2023-07-17T00:00:00Z,191.340000,194.360000,191.140000,193.580000,23283694
2023-07-18T00:00:00Z,193.700000,196.390000,193.490000,195.970000,28551475
2023-07-19T00:00:00Z,196.700000,197.660000,195.930100,196.800000,23678951
2023-07-20T00:00:00Z,196.940000,196.940000,194.265000,195.080000,27278057
2023-07-21T00:00:00Z,196.390000,196.620000,194.090100,194.460000,28982427
2023-07-24T00:00:00Z,194.560000,196.255000,193.990000,194.940000,16929832
2023-07-25T00:00:00Z,194.580000,196.210000,194.420000,194.920000,18961103
2023-07-26T00:00:00Z,194.770000,197.160000,194.710000,196.460000,20377886
2023-07-27T00:00:00Z,197.630000,197.900000,193.180000,193.920000,31159256
2023-07-28T00:00:00Z,196.020000,196.950000,195.500000,196.430000,21612218
2023-07-31T00:00:00Z,196.930000,198.710000,196.915000,198.710000,24203904
2023-08-01T00:00:00Z,197.430000,197.935000,195.780000,197.800000,27552004
2023-08-02T00:00:00Z,195.590000,196.090000,194.090000,195.110000,28079650
2023-08-03T00:00:00Z,194.300000,195.640000,193.060000,194.560000,24323073
2023-08-04T00:00:00Z,194.820000,196.310000,193.710000,194.170000,24950431
2023-08-07T00:00:00Z,194.660000,195.060000,192.680000,194.300000,20184966
2023-08-08T00:00:00Z,192.140000,193.290000,190.520000,193.080000,25578164
2023-08-09T00:00:00Z,192.870000,192.880000,190.750000,191.570000,22293207
2023-08-10T00:00:00Z,192.240000,194.120000,189.890000,190.720000,29378811
2023-08-11T00:00:00Z,189.920000,191.690000,189.740000,190.990000,21428592
2023-08-14T00:00:00Z,189.940000,190.700000,188.640000,190.660000,20354927
2023-08-15T00:00:00Z,189.520000,189.640000,188.035000,188.140000,25491278
2023-08-16T00:00:00Z,187.990000,189.060000,185.810000,185.840000,27018358
2023-08-17T00:00:00Z,186.340000,186.740000,183.630000,183.650000,26715093
2023-08-18T00:00:00Z,182.210000,185.250000,181.940000,184.650000,33375218
2023-08-21T00:00:00Z,184.700000,185.275000,183.070400,184.380000,22678096
2023-08-22T00:00:00Z,185.040000,185.545000,183.220000,183.830000,21335815
2023-08-23T00:00:00Z,184.000000,186.110000,183.425000,185.790000,21231072
2023-08-24T00:00:00Z,185.250000,186.335000,183.200000,183.220000,26582347
2023-08-25T00:00:00Z,184.060000,185.000000,181.610000,184.000000,29340436
2023-08-28T00:00:00Z,184.840000,186.750000,184.820000,185.640000,23002015
2023-08-29T00:00:00Z,185.540000,188.365000,184.570000,188.230000,22986016
2023-08-30T00:00:00Z,187.730000,189.610000,187.330000,188.940000,19869943
2023-08-31T00:00:00Z,189.200000,190.255000,188.530000,188.610000,17953390
2023-09-01T00:00:00Z,190.070000,191.860000,189.850000,190.850000,25094635
2023-09-05T00:00:00Z,189.650000,189.900000,186.770000,186.830000,27160094
2023-09-06T00:00:00Z,187.060000,188.090000,185.090000,186.130000,26406222
2023-09-07T00:00:00Z,185.140000,185.380000,183.590000,184.330000,23894847
2023-09-08T00:00:00Z,184.560000,184.830000,183.450000,183.920000,19413292
2023-09-11T00:00:00Z,185.260000,185.720000,184.200000,184.360000,17424653
2023-09-12T00:00:00Z,184.040000,185.335000,183.740000,184.180000,16826275
2023-09-13T00:00:00Z,184.500000,184.880000,182.390000,182.970000,24415720
2023-09-14T00:00:00Z,184.530000,186.070000,184.240000,185.550000,27952534
2023-09-15T00:00:00Z,184.790000,185.070000,182.790000,183.610000,39695476
2023-09-18T00:00:00Z,183.700000,183.760000,182.370000,182.390000,19287847
2023-09-19T00:00:00Z,182.490000,183.300000,181.070000,181.680000,24085942
2023-09-20T00:00:00Z,182.400000,183.509000,179.820000,179.860000,27642932
2023-09-21T00:00:00Z,178.500000,178.755000,177.070000,177.070000,31625616
2023-09-22T00:00:00Z,177.560000,178.370000,176.560000,176.670000,23171082
2023-09-25T00:00:00Z,175.690000,177.859900,175.540000,177.460000,22416152
2023-09-26T00:00:00Z,176.631124,177.020000,174.290000,174.360000,30476035
2023-09-27T00:00:00Z,175.450000,176.930000,174.461900,175.990000,37292970
2023-09-28T00:00:00Z,176.090000,178.570000,175.970000,177.580000,31372443
2023-09-29T00:00:00Z,178.970000,179.160000,176.150000,176.740000,36689028
2023-10-02T00:00:00Z,176.330000,176.730000,173.150000,174.070000,42139312
2023-10-03T00:00:00Z,172.950000,173.500000,170.370000,171.140000,42733588
2023-10-04T00:00:00Z,171.010000,171.610000,169.090000,171.220000,42491887
2023-10-05T00:00:00Z,170.800000,171.900000,169.940000,171.350000,33273468
2023-10-06T00:00:00Z,170.370000,173.890000,169.510000,173.000000,42160893
2023-10-09T00:00:00Z,171.840000,174.545000,171.770000,174.000000,26658367
2023-10-10T00:00:00Z,174.310000,177.040000,174.280000,175.970000,31584990
2023-10-11T00:00:00Z,176.120000,177.230000,174.375000,175.670000,27427204
2023-10-12T00:00:00Z,175.880000,175.880000,170.790000,171.700000,38693778
2023-10-13T00:00:00Z,172.350000,172.700000,169.690000,170.270000,33969129
2023-10-16T00:00:00Z,171.740000,173.390000,171.020000,173.020000,31140293
2023-10-17T00:00:00Z,171.940000,176.420000,171.900000,174.950000,39823233
2023-10-18T00:00:00Z,173.640000,173.660000,170.995000,171.350000,38501422
2023-10-19T00:00:00Z,170.855000,172.150000,168.360000,168.620000,51397290
2023-10-20T00:00:00Z,168.660000,168.930000,166.430000,166.440000,54421906
2023-10-23T00:00:00Z,165.660000,167.455000,164.645000,165.030000,45590887
2023-10-24T00:00:00Z,166.450000,167.620000,165.410000,166.470000,32666322
2023-10-25T00:00:00Z,165.010000,165.655000,163.400000,163.720000,36832920
2023-10-26T00:00:00Z,164.150000,165.770000,163.200000,164.140000,50525608
2023-10-27T00:00:00Z,164.520000,164.830000,161.670000,162.210000,46017094
2023-10-30T00:00:00Z,163.790000,164.810000,161.940000,163.110000,35156336
2023-10-31T00:00:00Z,163.400000,164.990000,162.830000,164.520000,31533187
2023-11-01T00:00:00Z,164.460000,165.600000,163.100000,165.460000,44367077
2023-11-02T00:00:00Z,167.750000,170.000000,167.325000,169.870000,50458069
2023-11-03T00:00:00Z,172.800000,175.645000,172.780000,174.490000,57060666
2023-11-06T00:00:00Z,174.490000,174.775000,171.390000,172.310000,35294391
2023-11-07T00:00:00Z,171.560000,172.510000,170.570000,171.700000,31168942
2023-11-08T00:00:00Z,171.700000,172.130000,169.302400,169.870000,44938574
2023-11-09T00:00:00Z,169.870000,171.030000,166.980000,167.240000,38577406
2023-11-10T00:00:00Z,168.220000,169.710000,166.790100,169.110000,36148732
2023-11-13T00:00:00Z,168.240000,169.770000,167.520000,169.170000,27610279
2023-11-14T00:00:00Z,174.230000,178.470000,174.220000,178.460000,77610974
2023-11-15T00:00:00Z,178.350000,181.760000,178.110000,178.770000,59641363
2023-11-16T00:00:00Z,178.140000,178.630000,175.155000,175.880000,46616698
2023-11-17T00:00:00Z,177.450000,178.640000,177.105000,178.290000,43436769
2023-11-20T00:00:00Z,178.520000,179.650000,177.740000,179.330000,26698066
2023-11-21T00:00:00Z,178.240000,178.505000,176.910000,177.020000,30457019
2023-11-22T00:00:00Z,178.180000,179.390000,177.420000,178.130000,28980363
2023-11-24T00:00:00Z,178.050000,179.730000,177.800000,179.330000,13846889
2023-11-27T00:00:00Z,178.500000,179.110000,177.230000,178.730000,30665810
2023-11-28T00:00:00Z,178.550000,179.220000,177.200000,178.040000,28350213
2023-11-29T00:00:00Z,179.550000,181.750000,178.700000,178.980000,31590200
2023-11-30T00:00:00Z,180.050000,180.640000,178.760000,179.660000,32216751
2023-12-01T00:00:00Z,179.200000,185.180000,178.210000,184.910000,64221297
2023-12-04T00:00:00Z,184.230000,186.990000,184.020000,186.890000,44862600
2023-12-05T00:00:00Z,186.050000,186.050000,183.980000,184.390000,36873498
2023-12-06T00:00:00Z,185.700000,187.920000,183.790000,184.060000,43637859
2023-12-07T00:00:00Z,184.330000,185.560000,183.390000,185.390000,32662340
2023-12-08T00:00:00Z,185.150000,187.750000,184.860000,186.800000,36087140
2023-12-11T00:00:00Z,186.680000,187.620000,185.885000,187.190000,29302064
2023-12-12T00:00:00Z,186.970000,187.655000,185.335000,187.000000,32023999
2023-12-13T00:00:00Z,187.100000,193.640000,185.670000,193.330000,69484819
2023-12-14T00:00:00Z,196.870000,200.035000,196.480000,198.710000,83649334
2023-12-15T00:00:00Z,198.950000,199.550000,195.950000,197.040000,74160699
2023-12-18T00:00:00Z,197.960000,198.770000,196.680000,197.110000,44451112
2023-12-19T00:00:00Z,198.480000,201.300000,198.020000,200.930000,52156182
2023-12-20T00:00:00Z,200.196121,202.170000,196.160000,196.280000,62360257
2023-12-21T00:00:00Z,198.500000,199.820000,197.520000,199.620000,38613394
2023-12-22T00:00:00Z,200.880000,202.810000,200.190000,201.480000,39173804
2023-12-26T00:00:00Z,202.210000,204.560000,201.690000,204.100000,26878989
2023-12-27T00:00:00Z,204.440000,205.490000,203.395000,204.820000,35806364
2023-12-28T00:00:00Z,203.790000,205.165000,203.280000,204.040000,28930088
2023-12-29T00:00:00Z,203.480000,204.030100,200.710000,200.710000,41496797
2024-01-02T00:00:00Z,199.400000,201.620000,198.440000,199.520000,44341503
2024-01-03T00:00:00Z,197.400000,197.670000,193.780000,194.200000,57532502
2024-01-04T00:00:00Z,194.060000,195.490000,193.690000,193.820000,43114160
2024-01-05T00:00:00Z,192.690000,195.460000,192.290000,193.250000,40964947
2024-01-08T00:00:00Z,193.290000,196.970000,192.260000,196.730000,31545399
2024-01-09T00:00:00Z,194.350000,195.769000,193.320000,194.970000,28998688
2024-01-10T00:00:00Z,194.740000,195.375000,193.080000,195.080000,35075172
2024-01-11T00:00:00Z,194.500000,194.740000,191.300000,193.550000,48939231
2024-01-12T00:00:00Z,195.890000,197.100000,192.640000,193.230000,42992071
2024-01-16T00:00:00Z,191.720000,192.310000,190.110000,190.840000,42213043
2024-01-17T00:00:00Z,188.130000,189.930000,187.525000,189.480000,37787657
2024-01-18T00:00:00Z,190.710000,191.170000,188.210000,190.600000,41759974
2024-01-19T00:00:00Z,191.290000,192.850000,189.225000,192.430000,63338329
2024-01-22T00:00:00Z,194.150000,196.820000,194.090000,196.540000,42379489
2024-01-23T00:00:00Z,198.220000,198.590000,194.980000,195.970000,42471201
2024-01-24T00:00:00Z,198.379000,198.460000,194.120000,194.360000,41120105
2024-01-25T00:00:00Z,197.100000,197.658400,194.410000,195.970000,37659517
2024-01-26T00:00:00Z,196.890000,197.890000,195.380000,195.980000,33478623
2024-01-29T00:00:00Z,196.160000,199.410000,195.090000,199.410000,29234415
2024-01-30T00:00:00Z,198.390000,198.930000,197.100000,197.710000,33121240
2024-01-31T00:00:00Z,197.210000,198.940000,192.710000,192.880000,68126713
2024-02-01T00:00:00Z,194.310000,195.740000,191.530000,195.440000,59478995
2024-02-02T00:00:00Z,193.240000,195.500000,192.390000,194.410000,52839295
2024-02-05T00:00:00Z,192.470000,193.110000,190.060000,191.940000,39466447
2024-02-06T00:00:00Z,191.700000,193.800000,191.020000,193.670000,34689117
2024-02-07T00:00:00Z,194.070000,194.150000,192.040000,193.220000,31713859
2024-02-08T00:00:00Z,193.360000,196.370000,192.710000,196.150000,35370837
2024-02-09T00:00:00Z,196.920000,199.547000,196.450000,199.340000,46107060
2024-02-12T00:00:00Z,199.870000,203.550000,199.840000,202.960000,43290992
2024-02-13T00:00:00Z,196.220000,197.630000,193.060000,194.610000,86247438
2024-02-14T00:00:00Z,197.680000,199.790000,196.230000,199.130000,43808014
2024-02-15T00:00:00Z,200.990000,204.765000,200.720000,204.440000,44931920
2024-02-16T00:00:00Z,202.120000,203.700000,201.090000,201.660000,48346202
2024-02-20T00:00:00Z,199.150000,199.720000,198.010000,198.880000,30547481
2024-02-21T00:00:00Z,197.660000,198.350000,196.390000,197.940000,28821470
2024-02-22T00:00:00Z,198.650000,200.085000,197.890000,199.440000,38184703
2024-02-23T00:00:00Z,199.600000,201.135000,198.565000,199.890000,37667681
2024-02-26T00:00:00Z,199.690000,201.640000,199.150000,201.150000,29118221
2024-02-27T00:00:00Z,203.080000,204.215000,202.535000,204.000000,32268572
2024-02-28T00:00:00Z,202.440000,203.855900,201.870000,202.320000,30143882
2024-02-29T00:00:00Z,205.180000,206.040000,202.520000,203.730000,40404127
2024-03-01T00:00:00Z,204.530000,206.325000,203.140000,205.890000,35156920
2024-03-04T00:00:00Z,207.030000,207.770000,205.450000,205.700000,24785373
2024-03-05T00:00:00Z,204.300000,205.910000,203.010000,203.730000,34163528
2024-03-06T00:00:00Z,206.030000,206.080000,204.080000,205.250000,34255162
2024-03-07T00:00:00Z,206.700000,208.099000,206.400000,206.960000,28020194
2024-03-08T00:00:00Z,208.740000,210.410000,205.800000,206.830000,41447785
2024-03-11T00:00:00Z,205.960000,206.840000,204.750000,205.190000,24435839
2024-03-12T00:00:00Z,205.150000,205.920000,203.390000,204.910000,34958885
2024-03-13T00:00:00Z,204.870000,206.580000,204.770000,205.710000,25140710
2024-03-14T00:00:00Z,205.050000,205.280000,200.170000,201.970000,47509149
2024-03-15T00:00:00Z,201.250000,203.080000,201.130000,202.370000,53216967
2024-03-18T00:00:00Z,202.910000,203.180000,200.905000,201.190000,32405063
2024-03-19T00:00:00Z,199.780000,202.750000,199.661000,202.140000,29864063
2024-03-20T00:00:00Z,201.520000,206.990000,201.110000,206.030000,49609589
2024-03-21T00:00:00Z,207.000000,208.950000,206.840000,207.940000,43067330
2024-03-22T00:00:00Z,207.850000,208.240000,205.070000,205.140000,28437342
2024-03-25T00:00:00Z,205.720000,207.010000,205.510000,205.510000,20107818
2024-03-26T00:00:00Z,207.050000,207.635000,204.990000,205.130000,23434848
2024-03-27T00:00:00Z,206.800000,209.710000,206.155000,209.640000,35028416
2024-03-28T00:00:00Z,210.080000,211.875000,209.840000,210.310000,37675146
2024-04-01T00:00:00Z,210.770000,210.800000,207.960000,208.280000,25684202
2024-04-02T00:00:00Z,205.750000,205.880000,203.400000,204.540000,36632148
2024-04-03T00:00:00Z,203.380000,206.400000,203.280000,205.780000,27362771
2024-04-04T00:00:00Z,208.050000,208.550000,203.210000,203.730000,32265240
2024-04-05T00:00:00Z,203.140000,205.695000,202.880000,204.450000,27569379
2024-04-08T00:00:00Z,205.980000,206.419700,204.580000,205.590000,21330997
2024-04-09T00:00:00Z,206.220000,206.970000,204.470000,206.370000,23330852
2024-04-10T00:00:00Z,201.180000,202.930000,199.540000,200.900000,57130471
2024-04-11T00:00:00Z,201.970000,202.910000,200.100000,202.290000,37184020
2024-04-12T00:00:00Z,201.230000,201.910000,197.680000,198.710000,35388674
2024-04-15T00:00:00Z,199.370000,200.230000,194.980000,195.830000,41119297
2024-04-16T00:00:00Z,194.410000,196.240000,193.360000,195.070000,43267541
2024-04-17T00:00:00Z,196.470000,196.620000,192.990000,193.050000,38589529
2024-04-18T00:00:00Z,193.700000,195.655000,192.150000,192.770000,40238247
2024-04-19T00:00:00Z,191.940000,194.390000,191.340000,193.090000,42666521
2024-04-22T00:00:00Z,194.210000,196.295000,192.900000,195.220000,31553034
2024-04-23T00:00:00Z,195.260000,199.320000,195.130000,198.440000,31838301
2024-04-24T00:00:00Z,198.170000,198.910300,196.460000,197.690000,28791711
2024-04-25T00:00:00Z,195.440000,196.830000,193.770000,196.490000,31915561
2024-04-26T00:00:00Z,197.000000,198.890000,196.420000,198.360000,24613603
2024-04-29T00:00:00Z,199.250000,200.410000,198.880000,199.920000,20494587
2024-04-30T00:00:00Z,198.110000,198.650000,195.750000,195.900000,30606785
2024-05-01T00:00:00Z,195.880000,200.320000,195.025000,196.230000,38782082
2024-05-02T00:00:00Z,198.780000,200.120000,196.540000,200.000000,27200975
2024-05-03T00:00:00Z,203.410000,204.160000,201.120000,201.870000,30880550
2024-05-06T00:00:00Z,203.470000,204.780000,203.380000,204.440000,23129835
2024-05-07T00:00:00Z,204.770000,206.150000,204.500000,204.910000,20116900
2024-05-08T00:00:00Z,202.720000,203.955000,202.555000,203.830000,18349403
2024-05-09T00:00:00Z,203.970000,205.990000,203.410000,205.800000,22914286
2024-05-10T00:00:00Z,206.350000,206.620000,203.680000,204.310000,21520198
2024-05-13T00:00:00Z,206.080000,206.550000,204.600000,204.730000,18585253
2024-05-14T00:00:00Z,207.130000,207.740000,205.910000,206.860000,33169005
2024-05-15T00:00:00Z,209.210000,209.770000,207.720000,209.350000,33412261
2024-05-16T00:00:00Z,208.900000,209.350000,207.930000,208.055000,26731093
2024-05-17T00:00:00Z,208.010000,208.520000,207.350000,208.130000,35219779
2024-05-20T00:00:00Z,208.020000,209.480000,207.775000,208.600000,15695904
2024-05-21T00:00:00Z,207.830000,208.690000,207.590000,208.340000,13466831
2024-05-22T00:00:00Z,207.530000,208.220000,205.800000,206.610000,20853064
2024-05-23T00:00:00Z,207.510000,207.620000,202.350000,203.240000,34039800
2024-05-24T00:00:00Z,204.790000,205.680000,203.960000,205.440000,19946111
2024-05-28T00:00:00Z,206.970000,207.090000,203.965000,205.182500,18475884
2024-05-29T00:00:00Z,202.530000,203.005000,201.780000,202.190000,25654778
2024-05-30T00:00:00Z,203.515000,204.939000,203.080200,204.050000,20537499
2024-05-31T00:00:00Z,204.950000,206.280000,203.080000,205.630000,25784884
2024-06-03T00:00:00Z,207.530000,207.555000,203.145000,204.660000,23902863
2024-06-04T00:00:00Z,203.150000,204.503500,201.650000,201.920000,27098879
2024-06-05T00:00:00Z,203.300000,205.060000,201.790000,204.980000,20707600
2024-06-06T00:00:00Z,204.180000,204.810000,202.987500,203.530000,17335520
2024-06-07T00:00:00Z,201.530000,203.170000,200.680000,201.230000,26036032
2024-06-10T00:00:00Z,199.520000,202.130000,199.010000,201.920000,25115566
2024-06-11T00:00:00Z,199.640000,201.020000,198.420000,200.640000,23768351
2024-06-12T00:00:00Z,205.870000,207.270000,203.100000,203.780000,43668731
2024-06-13T00:00:00Z,203.270000,203.540000,200.510000,201.920000,28021108
2024-06-14T00:00:00Z,199.560000,200.040000,197.940000,198.780000,33453696
2024-06-17T00:00:00Z,198.120000,200.950000,197.408800,200.450000,25538077
2024-06-18T00:00:00Z,200.460000,201.690000,200.030000,200.780000,25446932
2024-06-20T00:00:00Z,200.320000,201.860000,199.220000,199.880000,27999724
2024-06-21T00:00:00Z,199.930000,200.410000,198.460000,200.320000,37570252
2024-06-24T00:00:00Z,200.690000,202.690000,200.530000,201.220000,22289621
2024-06-25T00:00:00Z,201.130000,201.160000,199.820000,200.550000,16150627
2024-06-26T00:00:00Z,199.330000,200.580000,198.810100,200.030000,19313461
2024-06-27T00:00:00Z,200.630000,202.150000,199.960000,202.060000,17432582
2024-06-28T00:00:00Z,203.880000,204.635000,201.315000,202.910000,35025979
2024-07-01T00:00:00Z,203.520000,203.820000,200.480000,201.230000,21886193
2024-07-02T00:00:00Z,201.520000,202.270000,200.903400,201.850000,17219144
2024-07-03T00:00:00Z,202.250000,203.280000,201.630000,201.830000,15167240
2024-07-05T00:00:00Z,201.210000,201.625000,199.880000,200.830000,17282455
2024-07-08T00:00:00Z,202.510000,203.700000,201.840000,202.230000,20823750
2024-07-09T00:00:00Z,201.920000,202.520000,200.530000,201.380000,17919120
2024-07-10T00:00:00Z,202.290000,203.590000,201.490000,203.360000,19286055
2024-07-11T00:00:00Z,207.900000,211.225000,206.940000,210.680000,65443645
2024-07-12T00:00:00Z,212.920000,214.940000,212.660000,213.120000,50810671
2024-07-15T00:00:00Z,214.790000,218.240000,214.300000,217.150000,48925277
2024-07-16T00:00:00Z,219.140000,224.860000,219.020000,224.600000,67945665
2024-07-17T00:00:00Z,222.360000,226.640000,221.660000,222.250000,66092050
2024-07-18T00:00:00Z,221.410000,224.780000,216.980000,217.950000,53179977
2024-07-19T00:00:00Z,217.630000,218.650000,215.850000,216.840000,37933460
2024-07-22T00:00:00Z,217.680000,220.649900,215.380000,220.290000,36185946
2024-07-23T00:00:00Z,219.210000,223.750000,219.040000,222.630000,44884649
2024-07-24T00:00:00Z,221.070000,223.860000,217.715000,217.850000,42442980
2024-07-25T00:00:00Z,218.450000,224.020000,218.200000,220.570000,45053078
2024-07-26T00:00:00Z,223.900000,225.390000,221.700000,224.220000,40822646
2024-07-29T00:00:00Z,224.710000,225.417200,220.770000,221.730000,33869689
2024-07-30T00:00:00Z,222.720000,224.460000,221.110000,222.570000,26876753
2024-07-31T00:00:00Z,223.710000,228.630000,221.980000,223.860000,52387681
2024-08-01T00:00:00Z,223.770000,224.890000,215.060000,216.580000,71508116
2024-08-02T00:00:00Z,208.850000,211.190000,206.990000,208.920000,66850204
2024-08-05T00:00:00Z,197.900000,204.740000,196.700000,202.200000,65683110
2024-08-06T00:00:00Z,203.010000,207.250000,201.200000,204.400000,37072537
2024-08-07T00:00:00Z,207.850000,207.960000,201.560000,201.980000,30594520
2024-08-08T00:00:00Z,204.420000,207.000000,203.170000,206.890000,26550311
2024-08-09T00:00:00Z,207.050000,207.120000,204.940000,206.460000,20954486
2024-08-12T00:00:00Z,206.610000,206.980000,203.820000,204.600000,20357893
2024-08-13T00:00:00Z,206.090000,208.380000,204.860000,207.970000,25458310
2024-08-14T00:00:00Z,208.630000,208.750000,205.740000,206.680000,25345557
2024-08-15T00:00:00Z,211.260000,213.100000,209.910000,212.040000,42561582
2024-08-16T00:00:00Z,211.370000,213.980000,211.280000,212.600000,30427401
2024-08-19T00:00:00Z,212.960000,215.210000,212.820000,215.200000,17246236
2024-08-20T00:00:00Z,214.890000,214.950000,212.050000,212.690000,21703874
2024-08-21T00:00:00Z,214.280000,215.660000,212.820000,215.460000,19623053
2024-08-22T00:00:00Z,215.570000,216.370000,213.130000,213.560000,18084250
2024-08-23T00:00:00Z,215.180000,221.080000,214.790000,220.380000,40003081
2024-08-26T00:00:00Z,221.930000,222.450000,220.080000,220.450000,24865547
2024-08-27T00:00:00Z,218.910000,219.370000,217.710000,218.740000,19577861
2024-08-28T00:00:00Z,217.870000,219.115000,216.270000,217.260000,19685018
2024-08-29T00:00:00Z,218.780000,220.980000,217.150000,218.810000,24599500
2024-08-30T00:00:00Z,219.710000,220.500000,217.400000,220.080000,23010461
2024-09-03T00:00:00Z,218.130000,219.370000,212.910000,213.350000,31338459
2024-09-04T00:00:00Z,212.760000,215.370000,211.700000,212.990000,23706257
2024-09-05T00:00:00Z,213.540000,214.030000,210.920000,211.930000,23910476
2024-09-06T00:00:00Z,211.930000,213.190000,207.140000,207.900000,34561311
2024-09-09T00:00:00Z,208.150000,210.255000,207.520000,208.480000,23584104
2024-09-10T00:00:00Z,208.720000,208.860000,205.791000,208.310000,23025689
2024-09-11T00:00:00Z,207.470000,209.250000,204.210000,208.920000,27175635
2024-09-12T00:00:00Z,209.910000,212.780000,208.410000,211.610000,27658533
2024-09-13T00:00:00Z,214.030000,217.250000,213.940000,216.830000,37388104
2024-09-16T00:00:00Z,217.630000,218.285000,216.140000,217.610000,23289005
2024-09-17T00:00:00Z,219.580000,221.800000,218.470000,219.410000,35563482
2024-09-18T00:00:00Z,219.230000,224.940000,218.250000,219.450000,54085216
2024-09-19T00:00:00Z,224.660000,224.680000,221.500000,223.970000,35369504
2024-09-20T00:00:00Z,223.450000,223.460000,221.290000,221.570000,34587474
2024-09-23T00:00:00Z,222.690000,223.110000,220.020000,220.760000,20157692
2024-09-24T00:00:00Z,221.630000,221.930000,219.500000,221.130000,20939810
2024-09-25T00:00:00Z,220.320000,220.610000,217.540000,217.690000,23242337
2024-09-26T00:00:00Z,220.490000,221.130000,218.380000,218.850000,24974650
2024-09-27T00:00:00Z,220.860000,222.599000,219.530000,220.330000,23959597
2024-09-30T00:00:00Z,219.420000,221.590000,218.580000,220.890000,21952206
2024-10-01T00:00:00Z,220.170000,220.340000,216.300000,217.890000,30015969
2024-10-02T00:00:00Z,216.990000,218.750000,216.210000,217.590000,14455444
2024-10-03T00:00:00Z,216.230000,217.230000,215.080000,216.130000,21353021
2024-10-04T00:00:00Z,219.290000,219.980000,217.290000,219.150000,27914834
2024-10-07T00:00:00Z,218.640000,218.660000,215.870000,217.430000,14891795
2024-10-08T00:00:00Z,217.630000,218.370000,216.700000,217.580000,18118575
2024-10-09T00:00:00Z,217.530000,219.610000,216.920000,218.060000,18230673
2024-10-10T00:00:00Z,215.900000,216.880000,214.600000,216.850000,24571442
2024-10-11T00:00:00Z,216.770000,221.610000,216.710000,221.260000,19950923
2024-10-14T00:00:00Z,221.450000,223.110000,220.430100,222.890000,19263303
2024-10-15T00:00:00Z,222.570000,225.500000,221.980000,223.070000,25998753
2024-10-16T00:00:00Z,224.890000,227.170000,224.390000,226.740000,27656695
2024-10-17T00:00:00Z,226.910000,226.960000,224.910000,226.120000,18003629
2024-10-18T00:00:00Z,226.660000,227.029900,225.390000,225.650000,20047352
2024-10-21T00:00:00Z,225.630000,225.690000,221.530000,222.100000,24243818
2024-10-22T00:00:00Z,221.470000,221.830000,220.300000,221.260000,15813923
2024-10-23T00:00:00Z,220.030000,220.800000,217.370000,219.240000,23263488
2024-10-24T00:00:00Z,220.430000,221.040000,218.525000,219.720000,18381921
2024-10-25T00:00:00Z,221.310000,221.970000,218.520000,218.890000,23807849
2024-10-28T00:00:00Z,220.790000,222.970000,220.480000,222.460000,19877718
2024-10-29T00:00:00Z,220.740000,221.900000,219.970000,221.740000,20282204
2024-10-30T00:00:00Z,221.070000,224.480000,220.900000,221.440000,19754849
2024-10-31T00:00:00Z,221.220000,221.770000,217.630000,217.760000,24078432
2024-11-01T00:00:00Z,219.500000,220.970000,218.340000,218.980000,21222177
2024-11-04T00:00:00Z,218.500000,221.740000,217.840100,220.090000,20463671
2024-11-05T00:00:00Z,219.340000,224.290000,219.060000,224.230000,26404596
2024-11-06T00:00:00Z,236.590000,237.580000,232.750000,237.220000,75554567
