date,open,high,low,close,volume
2023-06-07T00:00:00Z,38.915000,39.499000,37.356000,37.475000,511997890
2023-06-08T00:00:00Z,37.724000,38.864000,37.505000,38.510000,417772400
2023-06-09T00:00:00Z,39.037000,39.711000,38.567000,38.770000,427717470
2023-06-12T00:00:00Z,39.200000,39.529990,38.618000,39.482000,389673350
2023-06-13T00:00:00Z,40.186000,41.101000,39.740000,41.022000,613208160
2023-06-14T00:00:00Z,40.824000,43.000000,40.552000,42.997000,740465020
2023-06-15T00:00:00Z,42.602000,43.289000,42.147000,42.653000,568622040
2023-06-16T00:00:00Z,43.450000,43.721000,42.660500,42.692000,655709410
2023-06-20T00:00:00Z,42.998000,43.990000,42.674000,43.808000,451153110
2023-06-21T00:00:00Z,43.501000,43.615000,42.080000,43.045000,551602910
2023-06-22T00:00:00Z,42.253000,43.425500,42.234000,43.025000,417737430
2023-06-23T00:00:00Z,42.464000,42.809000,42.015000,42.209000,358139840
2023-06-26T00:00:00Z,42.461000,42.764000,40.100000,40.632000,594321920
2023-06-27T00:00:00Z,40.799000,41.940000,40.448000,41.876000,462174700
2023-06-28T00:00:00Z,40.660000,41.845000,40.518000,41.117000,582639270
2023-06-29T00:00:00Z,41.558000,41.600000,40.600000,40.822000,380514300
2023-06-30T00:00:00Z,41.680000,42.550000,41.501000,42.302000,501147750
2023-07-03T00:00:00Z,42.517000,42.898000,42.202000,42.413000,198209190
2023-07-05T00:00:00Z,42.135000,43.177000,42.085000,42.317000,323617560
2023-07-06T00:00:00Z,41.844000,42.179000,41.346000,42.103000,304138790
2023-07-07T00:00:00Z,42.322000,43.214000,42.180000,42.503000,355881470
2023-07-10T00:00:00Z,42.657000,42.811000,41.649000,42.180000,353908110
2023-07-11T00:00:00Z,42.481000,42.758000,42.067000,42.405000,298244060
2023-07-12T00:00:00Z,43.033000,43.935000,42.777280,43.902000,481277020
2023-07-13T00:00:00Z,44.518000,46.155000,44.492000,45.977000,478203690
2023-07-14T00:00:00Z,46.582810,48.088000,45.060000,45.469000,772075330
2023-07-17T00:00:00Z,46.289000,46.496000,45.262410,46.461000,510488220
2023-07-18T00:00:00Z,46.701000,47.895990,45.734000,47.494000,570190420
2023-07-19T00:00:00Z,47.464000,47.818000,46.742000,47.077000,427501790
2023-07-20T00:00:00Z,46.507000,47.087000,45.062000,45.520000,537864510
2023-07-21T00:00:00Z,45.788000,45.866000,44.100000,44.309000,963768630
2023-07-24T00:00:00Z,44.731000,45.109000,44.040000,44.612000,383099740
2023-07-25T00:00:00Z,44.941000,46.182500,44.923000,45.679000,348080910
2023-07-26T00:00:00Z,46.021000,46.053000,44.630000,45.452000,364237260
2023-07-27T00:00:00Z,46.519000,47.395000,45.750000,45.900000,455975520
2023-07-28T00:00:00Z,46.668000,47.027000,46.381000,46.750000,331194240
2023-07-31T00:00:00Z,46.754000,47.130000,46.506010,46.744990,251055280
2023-08-01T00:00:00Z,46.459500,46.900000,46.027000,46.507000,239275970
2023-08-02T00:00:00Z,45.831000,45.840000,43.387000,44.269000,530141570
2023-08-03T00:00:00Z,43.800000,45.118000,43.800000,44.515000,325076600
2023-08-04T00:00:00Z,44.985000,45.642000,44.393000,44.680000,362666180
2023-08-07T00:00:00Z,45.111000,45.540000,44.563450,45.416500,322153540
2023-08-08T00:00:00Z,44.853000,45.242000,44.056010,44.664000,353843430
2023-08-09T00:00:00Z,44.274000,44.312000,42.134000,42.554000,586449070
2023-08-10T00:00:00Z,42.160000,43.574000,41.835000,42.388000,492705300
2023-08-11T00:00:00Z,41.751000,42.018000,40.639000,40.855000,533085260
2023-08-14T00:00:00Z,40.486000,43.800000,40.311000,43.753000,690285830
2023-08-15T00:00:00Z,44.560000,45.268000,43.710000,43.940000,676511510
2023-08-16T00:00:00Z,44.520000,44.675000,43.406000,43.486000,527450680
2023-08-17T00:00:00Z,43.970000,44.062000,43.001000,43.343500,452394820
2023-08-18T00:00:00Z,42.635000,43.577990,41.660000,43.299000,583767870
2023-08-21T00:00:00Z,44.494000,47.065000,44.222000,46.967000,692573370
2023-08-22T00:00:00Z,48.135000,48.187000,45.333100,45.668000,757206910
2023-08-23T00:00:00Z,45.866000,47.200000,45.208000,47.116000,779046080
2023-08-24T00:00:00Z,50.216000,50.266000,47.159000,47.163000,1156044090
2023-08-25T00:00:00Z,47.012000,47.805000,45.024000,46.018000,925340520
2023-08-28T00:00:00Z,46.482000,46.980000,44.888000,46.835000,685192230
2023-08-29T00:00:00Z,46.666000,49.081000,46.391010,48.784000,701396990
2023-08-30T00:00:00Z,49.044000,49.927000,48.425000,49.264000,735205980
2023-08-31T00:00:00Z,49.380000,49.744000,48.958000,49.355000,528569770
2023-09-01T00:00:00Z,49.762000,49.800000,48.141600,48.509000,463830300
2023-09-05T00:00:00Z,48.223000,48.850810,47.860000,48.548000,382652580
2023-09-06T00:00:00Z,48.441000,48.549000,46.580000,47.061000,468669570
2023-09-07T00:00:00Z,45.525000,46.344000,45.152000,46.241000,433329890
2023-09-08T00:00:00Z,45.942000,46.606000,45.271000,45.572000,473899940
2023-09-11T00:00:00Z,46.148000,46.163000,44.312000,45.178000,473965550
2023-09-12T00:00:00Z,44.738000,45.673000,44.531000,44.870000,349256340
2023-09-13T00:00:00Z,44.600000,45.930000,44.503000,45.485000,398355350
2023-09-14T00:00:00Z,45.950000,45.986990,45.131000,45.581000,370097200
2023-09-15T00:00:00Z,45.341000,45.599000,43.808000,43.900000,506830510
2023-09-18T00:00:00Z,42.748000,44.242000,42.000000,43.966000,500270790
2023-09-19T00:00:00Z,43.833000,43.966000,43.002000,43.520000,373064240
2023-09-20T00:00:00Z,43.600000,43.903000,42.223000,42.239000,367107690
2023-09-21T00:00:00Z,41.583000,42.100000,40.980000,41.017000,450735960
2023-09-22T00:00:00Z,41.572000,42.115000,41.231000,41.610000,479236310
2023-09-25T00:00:00Z,41.591000,42.536000,41.177000,42.222000,419090960
2023-09-26T00:00:00Z,42.001000,42.820000,41.655000,41.911000,402282090
2023-09-27T00:00:00Z,42.330000,42.872000,41.629010,42.468000,444935200
2023-09-28T00:00:00Z,42.460000,43.446310,42.115000,43.089000,424662790
2023-09-29T00:00:00Z,43.827000,44.144000,43.306940,43.499000,397829930
2023-10-02T00:00:00Z,44.030000,45.175000,43.861000,44.782000,433298210
2023-10-03T00:00:00Z,44.808000,45.130000,43.246000,43.517000,470849540
2023-10-04T00:00:00Z,43.742000,44.143000,43.292010,44.041000,361820860
2023-10-05T00:00:00Z,44.050000,44.900000,43.888000,44.688000,393483090
2023-10-06T00:00:00Z,44.193000,45.789000,44.026000,45.762000,434436020
2023-10-09T00:00:00Z,44.842000,45.605000,44.368000,45.273000,409674720
2023-10-10T00:00:00Z,45.310000,46.259000,45.088000,45.798000,368582080
2023-10-11T00:00:00Z,46.196000,46.859000,46.050000,46.806000,378136890
2023-10-12T00:00:00Z,46.777000,47.609000,46.330000,46.945000,481325000
2023-10-13T00:00:00Z,46.960000,47.116000,45.280000,45.461000,475425990
2023-10-16T00:00:00Z,45.063000,46.225000,44.912000,46.095000,375099240
2023-10-17T00:00:00Z,44.000000,44.754000,42.480000,43.938000,812332670
2023-10-18T00:00:00Z,42.591000,43.219000,41.825000,42.196000,627294340
2023-10-19T00:00:00Z,42.811000,43.297000,41.882000,42.101000,501233080
2023-10-20T00:00:00Z,41.890000,42.470000,41.078000,41.387000,477266050
2023-10-23T00:00:00Z,41.229000,43.247990,40.945000,42.975000,478530490
2023-10-24T00:00:00Z,43.077000,43.697000,42.691000,43.663000,401463370
2023-10-25T00:00:00Z,43.398000,43.650000,41.555000,41.779000,398379220
2023-10-26T00:00:00Z,41.853000,42.255550,39.880190,40.326000,541001320
2023-10-27T00:00:00Z,41.130000,41.206000,40.015000,40.500000,416784410
2023-10-30T00:00:00Z,41.087000,42.282000,40.481000,41.161000,388028140
2023-10-31T00:00:00Z,40.450000,40.879000,39.230010,40.780000,517968700
2023-11-01T00:00:00Z,40.884000,42.381000,40.869000,42.325000,437592900
2023-11-02T00:00:00Z,43.328000,43.884000,42.894000,43.506000,409171870
2023-11-03T00:00:00Z,44.020000,45.308990,43.723000,45.005000,424609590
2023-11-06T00:00:00Z,45.284500,45.935000,44.899000,45.751000,400733350
2023-11-07T00:00:00Z,45.719000,46.218000,45.157500,45.955000,343165470
2023-11-08T00:00:00Z,46.100000,46.867000,45.968000,46.574000,346718940
2023-11-09T00:00:00Z,46.574000,48.230000,46.574000,46.950000,540495970
2023-11-10T00:00:00Z,47.500000,48.472000,47.283010,48.335000,422441560
2023-11-13T00:00:00Z,48.320000,49.116000,48.099010,48.620000,384135700
2023-11-14T00:00:00Z,49.680000,49.834000,49.040010,49.656000,416953870
2023-11-15T00:00:00Z,49.935000,49.960000,48.200000,48.888000,475497350
2023-11-16T00:00:00Z,48.679000,49.524690,48.330000,49.480000,339756240
2023-11-17T00:00:00Z,49.524000,49.717000,49.007000,49.298000,325896910
2023-11-20T00:00:00Z,49.312000,50.548000,49.181010,50.409000,416142600
2023-11-21T00:00:00Z,50.126000,50.517000,49.222000,49.944000,565746870
2023-11-22T00:00:00Z,49.852000,50.334940,47.690000,48.716000,900642330
2023-11-24T00:00:00Z,48.470010,48.921000,47.745000,47.776000,294644640
2023-11-27T00:00:00Z,47.800000,48.530000,47.652000,48.242000,395661900
2023-11-28T00:00:00Z,48.236000,48.322900,47.473000,47.821000,401490850
2023-11-29T00:00:00Z,48.379000,48.762000,47.860000,48.140000,382004650
2023-11-30T00:00:00Z,48.024000,48.110000,46.422000,46.770000,526246630
2023-12-01T00:00:00Z,46.525000,47.200000,46.187000,46.765000,369317010
2023-12-04T00:00:00Z,46.077000,46.077000,45.010000,45.510000,437543440
2023-12-05T00:00:00Z,45.466000,46.600000,45.271000,46.566000,371717620
2023-12-06T00:00:00Z,47.214500,47.387000,45.412000,45.503000,380589550
2023-12-07T00:00:00Z,45.700000,46.629000,45.604000,46.596000,350822550
2023-12-08T00:00:00Z,46.595000,47.740850,46.550000,47.506000,359223700
2023-12-11T00:00:00Z,47.491000,47.531000,45.588000,46.627000,509728090
2023-12-12T00:00:00Z,46.046000,47.666000,46.046000,47.657000,372386860
2023-12-13T00:00:00Z,47.629000,48.594000,47.608000,48.088000,447791860
2023-12-14T00:00:00Z,48.390000,48.670000,47.422000,48.350000,391231740
2023-12-15T00:00:00Z,48.194000,49.404000,48.120000,48.890000,479947580
2023-12-18T00:00:00Z,49.400000,50.432990,49.150000,50.077000,412587170
2023-12-19T00:00:00Z,49.424000,49.700000,48.895000,49.604000,464444460
2023-12-20T00:00:00Z,49.655000,49.999000,48.098000,48.111000,397894390
2023-12-21T00:00:00Z,48.811000,49.095000,48.419000,48.990000,300425350
2023-12-22T00:00:00Z,49.195000,49.383000,48.467000,48.830000,252506760
2023-12-26T00:00:00Z,48.968000,49.600000,48.950000,49.279000,244199520
2023-12-27T00:00:00Z,49.511000,49.680000,49.085000,49.417000,233647980
2023-12-28T00:00:00Z,49.643000,49.883990,49.412000,49.522000,246587480
2023-12-29T00:00:00Z,49.813000,49.997000,48.751000,49.522000,389293300
2024-01-02T00:00:00Z,49.244000,49.295000,47.595000,48.168000,411254220
2024-01-03T00:00:00Z,47.485000,48.184100,47.320000,47.569000,320896170
2024-01-04T00:00:00Z,47.767000,48.500000,47.508000,47.998000,306534890
2024-01-05T00:00:00Z,48.462000,49.547000,48.306010,49.097000,415039270
2024-01-08T00:00:00Z,49.512000,52.275000,49.479000,52.253000,642509900
2024-01-09T00:00:00Z,52.401000,54.325000,51.690000,53.140000,773100060
2024-01-10T00:00:00Z,53.616000,54.600000,53.489000,54.350000,533795760
2024-01-11T00:00:00Z,54.999000,55.346000,53.560000,54.822000,596758770
2024-01-12T00:00:00Z,54.620000,54.970000,54.330080,54.710000,352993600
2024-01-16T00:00:00Z,55.018000,56.834990,54.900000,56.382000,449579730
2024-01-17T00:00:00Z,56.347000,56.470680,54.740000,56.053000,474394440
2024-01-18T00:00:00Z,57.260000,57.600000,56.107000,57.107000,491650360
2024-01-19T00:00:00Z,57.989000,59.500000,57.225000,59.491000,543501480
2024-01-22T00:00:00Z,60.049000,60.331000,59.070000,59.654000,452954630
2024-01-23T00:00:00Z,59.570000,59.910000,58.585000,59.873000,294654450
2024-01-24T00:00:00Z,60.304000,62.849000,59.938000,61.362000,560270760
2024-01-25T00:00:00Z,62.350000,62.719000,60.850000,61.617000,482776840
2024-01-26T00:00:00Z,60.960000,61.783000,60.573000,61.031000,390308590
2024-01-29T00:00:00Z,61.232000,62.489000,60.907000,62.465000,348732980
2024-01-30T00:00:00Z,62.900000,63.493000,62.260000,62.774000,410735300
2024-01-31T00:00:00Z,61.440000,62.269020,60.700000,61.527000,453794870
2024-02-01T00:00:00Z,62.100000,63.191000,61.650000,63.027000,369145790
2024-02-02T00:00:00Z,63.974000,66.600000,63.690000,66.160000,476577650
2024-02-05T00:00:00Z,68.225000,69.497000,67.205000,69.332000,680078010
2024-02-06T00:00:00Z,69.630000,69.753990,66.300000,68.223000,683111360
2024-02-07T00:00:00Z,68.319000,70.220000,67.600000,70.099000,495574550
2024-02-08T00:00:00Z,70.074000,70.794000,69.455000,69.641000,414422110
2024-02-09T00:00:00Z,70.533000,72.185000,70.212000,72.133000,436636890
2024-02-12T00:00:00Z,72.600000,74.611000,71.250000,72.248000,613710180
2024-02-13T00:00:00Z,70.400000,73.450000,69.620000,72.144000,602580150
2024-02-14T00:00:00Z,73.202000,74.236000,71.938000,73.900000,504917420
2024-02-15T00:00:00Z,73.869000,73.975000,72.400000,72.658000,420121810
2024-02-16T00:00:00Z,74.100000,74.402000,72.501000,72.613000,495326620
2024-02-20T00:00:00Z,71.947000,71.956000,67.734000,69.452000,704833100
2024-02-21T00:00:00Z,68.006000,68.888000,66.248000,67.472000,690298130
2024-02-22T00:00:00Z,75.025000,78.575000,74.220000,78.538000,865099740
2024-02-23T00:00:00Z,80.790000,82.394000,77.570000,78.817000,829388370
2024-02-26T00:00:00Z,79.700000,80.645990,78.505000,79.092000,503972730
2024-02-27T00:00:00Z,79.381000,79.480000,77.162000,78.701000,391705240
2024-02-28T00:00:00Z,77.620000,78.933000,77.125000,77.663000,393110400
2024-02-29T00:00:00Z,79.094000,79.990000,78.350000,79.112000,507288980
2024-03-01T00:00:00Z,80.000000,82.300000,79.435030,82.279000,479135100
2024-03-04T00:00:00Z,84.130000,87.695000,83.719000,85.237000,615616450
2024-03-05T00:00:00Z,85.270000,86.097000,83.417010,85.983000,520639300
2024-03-06T00:00:00Z,88.022000,89.724000,87.030010,88.700000,582520300
2024-03-07T00:00:00Z,90.158000,92.767000,89.602010,92.734000,608119160
2024-03-08T00:00:00Z,95.137900,97.400000,86.506000,87.539000,1142269060
2024-03-11T00:00:00Z,86.429000,88.797000,84.166000,85.774000,678364120
2024-03-12T00:00:00Z,88.049000,91.933000,86.150100,91.917000,668075150
2024-03-13T00:00:00Z,91.055000,91.504000,88.435000,90.888000,635712890
2024-03-14T00:00:00Z,89.577000,90.646000,86.600000,87.944000,602318160
2024-03-15T00:00:00Z,86.930000,89.546000,86.257000,87.836500,642086160
2024-03-18T00:00:00Z,90.388000,92.405000,87.085000,88.455000,668975930
2024-03-19T00:00:00Z,86.700000,90.544000,85.010000,89.398000,672171270
2024-03-20T00:00:00Z,89.797000,90.410000,88.223000,90.372000,479062790
2024-03-21T00:00:00Z,92.300000,92.648000,90.405000,91.435000,480372310
2024-03-22T00:00:00Z,91.141000,94.777990,90.834010,94.289000,586719360
2024-03-25T00:00:00Z,93.941000,96.765990,93.510000,95.002000,552136080
2024-03-26T00:00:00Z,95.851000,96.375000,92.502000,92.561000,513647580
2024-03-27T00:00:00Z,93.112000,93.240000,89.123000,90.250000,586067230
2024-03-28T00:00:00Z,90.000000,91.300000,89.193000,90.356000,435212270
2024-04-01T00:00:00Z,90.299000,92.225000,89.204000,90.363000,452441490
2024-04-02T00:00:00Z,88.448000,90.094000,87.620000,89.452000,433063550
2024-04-03T00:00:00Z,88.484000,90.374000,88.400000,88.964000,370066550
2024-04-04T00:00:00Z,90.406000,90.633990,85.880000,85.905000,434964920
2024-04-05T00:00:00Z,86.866000,88.481000,85.926000,88.008000,399678460
2024-04-08T00:00:00Z,88.700000,88.830000,86.732000,87.133000,283220000
2024-04-09T00:00:00Z,87.442000,87.635000,83.022000,85.354000,503547350
2024-04-10T00:00:00Z,83.926000,87.400000,83.709000,87.039000,431928530
2024-04-11T00:00:00Z,87.420000,90.738990,86.926000,90.616000,431637270
2024-04-12T00:00:00Z,89.699000,90.174990,87.530000,88.186000,426804790
2024-04-15T00:00:00Z,89.098000,90.613000,85.929010,86.001000,443076950
2024-04-16T00:00:00Z,86.432500,88.118000,86.063900,87.415000,370453020
2024-04-17T00:00:00Z,88.340000,88.775000,83.950000,84.035000,495399510
2024-04-18T00:00:00Z,84.970000,86.189990,82.402000,84.671000,447260340
2024-04-19T00:00:00Z,83.150000,84.324000,75.606000,76.200000,875198000
2024-04-22T00:00:00Z,78.104000,80.073000,76.400000,79.518000,596340510
2024-04-23T00:00:00Z,80.769000,82.769000,80.264000,82.423000,438559370
2024-04-24T00:00:00Z,83.950000,84.082000,79.183000,79.677000,512207530
2024-04-25T00:00:00Z,78.868010,83.322990,78.223000,82.632000,424640730
2024-04-26T00:00:00Z,83.818000,88.330930,83.387000,87.735000,551010780
2024-04-29T00:00:00Z,87.595000,87.992000,85.266000,87.757000,388970760
2024-04-30T00:00:00Z,87.240000,88.819000,86.300000,86.402000,363708700
2024-05-01T00:00:00Z,85.077000,86.000000,81.254560,83.041000,559863170
2024-05-02T00:00:00Z,84.449000,86.237000,83.200000,85.817000,377897540
2024-05-03T00:00:00Z,87.789000,89.281000,87.040000,88.789000,398340720
2024-05-06T00:00:00Z,89.390000,92.220000,89.055000,92.140000,376202550
2024-05-07T00:00:00Z,91.098000,91.780990,89.011000,90.554000,437341610
2024-05-08T00:00:00Z,89.482500,91.194000,89.420000,90.412000,325721020
2024-05-09T00:00:00Z,90.529000,91.072000,88.231000,88.747000,378012680
2024-05-10T00:00:00Z,90.304500,91.401000,89.227000,89.878000,335325410
2024-05-13T00:00:00Z,90.478000,90.998000,88.529000,90.399000,289680170
2024-05-14T00:00:00Z,89.599000,91.651000,88.934000,91.356000,296507080
2024-05-15T00:00:00Z,92.472000,94.862000,91.599000,94.630000,417735450
2024-05-16T00:00:00Z,94.910000,95.818990,94.103000,94.359000,323951820
2024-05-17T00:00:00Z,94.369000,94.740000,91.806000,92.479000,359691030
2024-05-20T00:00:00Z,93.750000,95.200000,93.440000,94.780000,318764460
2024-05-21T00:00:00Z,93.599000,95.400000,93.180000,95.386000,328946460
2024-05-22T00:00:00Z,95.459000,96.020000,93.249000,94.950000,548647990
2024-05-23T00:00:00Z,102.028000,106.320000,101.520000,103.799000,835065280
2024-05-24T00:00:00Z,104.449000,106.475000,103.000000,106.469000,429493670
2024-05-28T00:00:00Z,110.244000,114.939000,109.883000,114.059350,652727890
2024-05-29T00:00:00Z,113.050000,115.492000,110.901000,114.825000,557441930
2024-05-30T00:00:00Z,114.650000,115.819150,109.663000,110.603000,487350330
2024-05-31T00:00:00Z,112.520000,112.717000,106.940000,109.633000,613262500
2024-06-03T00:00:00Z,113.621000,115.000000,112.003000,115.000000,438391760
2024-06-04T00:00:00Z,115.716000,116.600000,114.045000,116.437000,403324010
2024-06-05T00:00:00Z,118.371000,122.449500,117.468000,122.440000,528401780
2024-06-06T00:00:00Z,124.048000,125.587000,118.320000,121.045000,664696190
2024-06-07T00:00:00Z,119.770000,121.691710,118.022000,120.888000,412385800
2024-06-10T00:00:00Z,120.370000,123.100000,117.010000,121.790000,314162650
2024-06-11T00:00:00Z,121.770000,122.870000,118.740000,120.910000,222551158
2024-06-12T00:00:00Z,123.060000,126.880000,122.570000,125.200000,299595001
2024-06-13T00:00:00Z,129.390000,129.800000,127.160000,129.610000,260704537
2024-06-14T00:00:00Z,129.960000,132.840000,128.320000,131.880000,309320376
2024-06-17T00:00:00Z,132.990000,133.730000,129.580000,131.006200,288504444
2024-06-18T00:00:00Z,131.140000,136.330000,130.690000,135.580000,294335054
2024-06-20T00:00:00Z,139.800000,140.760000,129.520000,130.780000,517768425
2024-06-21T00:00:00Z,127.120000,130.630000,124.300000,126.570000,655484664
2024-06-24T00:00:00Z,123.240000,124.460000,118.040000,118.110000,476060866
2024-06-25T00:00:00Z,121.200000,126.500000,119.320000,126.090000,425787456
2024-06-26T00:00:00Z,126.130000,128.120000,122.600000,126.400000,362975918
2024-06-27T00:00:00Z,124.100000,126.410000,122.920000,123.990000,252571693
2024-06-28T00:00:00Z,124.580000,127.710000,122.750000,123.469800,315516740
2024-07-01T00:00:00Z,123.470000,124.840000,118.830000,124.300000,284885534
2024-07-02T00:00:00Z,121.130000,123.410000,121.030000,122.670000,218373969
2024-07-03T00:00:00Z,121.660000,128.280000,121.360000,128.280000,215748955
2024-07-05T00:00:00Z,127.380000,128.850000,125.680000,125.820000,214176689
2024-07-08T00:00:00Z,127.490000,130.770000,127.040000,128.236000,237677322
2024-07-09T00:00:00Z,130.350000,133.820000,128.650000,131.380000,287020820
2024-07-10T00:00:00Z,134.030000,135.100000,132.420000,134.930000,248978569
2024-07-11T00:00:00Z,135.750000,136.150000,127.050000,127.400000,374782738
2024-07-12T00:00:00Z,128.260000,131.920000,127.220000,129.275000,252680535
2024-07-15T00:00:00Z,130.560000,131.390000,127.180000,128.440200,208326164
2024-07-16T00:00:00Z,128.440000,129.040000,124.580000,126.360000,208683876
2024-07-17T00:00:00Z,121.350000,121.850000,116.720000,117.970000,390086189
2024-07-18T00:00:00Z,121.850000,122.400000,116.560000,121.090000,320979530
2024-07-19T00:00:00Z,120.350000,121.600000,117.370000,117.930000,217223800
2024-07-22T00:00:00Z,120.350000,124.070000,119.860000,123.540000,258068943
2024-07-23T00:00:00Z,122.780000,124.690000,122.100000,122.590000,173910983
2024-07-24T00:00:00Z,119.170000,119.950000,113.440000,114.250000,327776884
2024-07-25T00:00:00Z,113.040000,116.630000,106.300000,112.280000,460067019
2024-07-26T00:00:00Z,116.190000,116.200000,111.580000,113.060000,293399073
2024-07-29T00:00:00Z,113.690000,116.280000,111.300000,111.590000,248152068
2024-07-30T00:00:00Z,111.520000,111.990000,102.540000,103.730000,486833274
2024-07-31T00:00:00Z,112.900000,118.340000,110.880000,117.020000,473174182
2024-08-01T00:00:00Z,117.530000,120.160000,106.810400,109.210000,523462326
2024-08-02T00:00:00Z,103.760000,108.720000,101.370000,107.270000,482027464
2024-08-05T00:00:00Z,92.060000,103.410000,90.690000,100.450000,552842375
2024-08-06T00:00:00Z,103.840000,107.710000,100.550000,104.250000,409012089
2024-08-07T00:00:00Z,107.810000,108.800000,98.690000,98.910000,411440423
2024-08-08T00:00:00Z,102.000000,105.500000,97.520000,104.970000,391910023
2024-08-09T00:00:00Z,105.640000,106.600000,103.430000,104.750000,290844157
2024-08-12T00:00:00Z,106.320000,111.070000,106.260000,109.020000,325559870
2024-08-13T00:00:00Z,112.440000,116.230000,111.580000,116.140000,312646660
2024-08-14T00:00:00Z,118.530000,118.600000,114.070000,118.080000,339246407
2024-08-15T00:00:00Z,118.760000,123.240000,117.470000,122.860000,318086673
2024-08-16T00:00:00Z,121.940000,125.000000,121.180000,124.580000,302589872
2024-08-19T00:00:00Z,124.280000,130.000000,123.420000,130.000000,318333577
2024-08-20T00:00:00Z,128.400000,129.880000,125.890000,127.250000,300087415
2024-08-21T00:00:00Z,127.315000,129.350000,126.660000,128.500000,257883572
2024-08-22T00:00:00Z,130.020000,130.750000,123.100000,123.740000,376189076
2024-08-23T00:00:00Z,125.860000,129.600000,125.220000,129.370000,323230332
2024-08-26T00:00:00Z,129.570000,131.260000,124.370000,126.460000,331964672
2024-08-27T00:00:00Z,125.050000,129.200000,123.880000,128.300000,303134573
2024-08-28T00:00:00Z,128.120000,128.330000,122.640000,125.610000,448101115
2024-08-29T00:00:00Z,121.355000,124.430000,116.710000,117.590000,453023305
2024-08-30T00:00:00Z,119.530000,121.750000,117.220000,119.370000,333751583
2024-09-03T00:00:00Z,116.010000,116.210000,107.290000,108.000000,477155100
2024-09-04T00:00:00Z,105.410000,113.270000,104.120000,106.210000,372470291
2024-09-05T00:00:00Z,104.985000,109.650000,104.760000,107.210000,306850696
2024-09-06T00:00:00Z,108.040000,108.150000,100.950000,102.830000,413638098
2024-09-09T00:00:00Z,104.880000,106.550000,103.690000,106.470000,273912015
2024-09-10T00:00:00Z,107.810000,109.400000,104.950000,108.100000,268283736
2024-09-11T00:00:00Z,109.390000,117.190000,107.420000,116.910000,441422370
2024-09-12T00:00:00Z,116.840000,120.790000,115.380000,119.140000,367100496
2024-09-13T00:00:00Z,119.080000,119.955000,117.600000,119.100000,238358328
2024-09-16T00:00:00Z,116.790000,118.180000,114.360000,116.780000,248772308
2024-09-17T00:00:00Z,118.170000,118.800000,114.830000,115.590000,231925876
2024-09-18T00:00:00Z,115.890000,117.700000,113.220000,113.370000,310318937
2024-09-19T00:00:00Z,117.350000,119.660000,117.250000,117.870000,293506438
2024-09-20T00:00:00Z,117.060000,118.618100,115.390100,116.000000,382462428
2024-09-23T00:00:00Z,116.550000,116.990000,114.860000,116.260000,206228490
2024-09-24T00:00:00Z,116.515000,121.800000,115.380000,120.870000,354966772
2024-09-25T00:00:00Z,122.020000,124.940000,121.610000,123.510000,284692948
2024-09-26T00:00:00Z,126.800000,127.665000,121.800000,124.040000,302582868
2024-09-27T00:00:00Z,123.970000,124.030000,119.260000,121.400000,271009175
2024-09-30T00:00:00Z,118.310000,121.500000,118.150000,121.440000,227053651
2024-10-01T00:00:00Z,121.765000,122.435100,115.790000,117.000000,302094485
2024-10-02T00:00:00Z,116.440000,119.380000,115.140000,118.850000,221845887
2024-10-03T00:00:00Z,120.920000,124.360000,120.340100,122.850000,277117973
2024-10-04T00:00:00Z,124.940000,125.040000,121.830000,124.920000,244465552
2024-10-07T00:00:00Z,124.990000,130.640000,124.950000,127.720000,346250233
2024-10-08T00:00:00Z,130.260000,133.480000,129.420000,132.890000,285722485
2024-10-09T00:00:00Z,134.110000,134.520000,131.380000,132.650000,246191612
2024-10-10T00:00:00Z,131.910000,135.000000,131.000000,134.810000,242311337
2024-10-11T00:00:00Z,134.010000,135.780000,133.660000,134.800000,170209474
2024-10-14T00:00:00Z,136.470000,139.600000,136.300000,138.070000,232347668
2024-10-15T00:00:00Z,137.870000,138.570000,128.740000,131.600000,377831021
2024-10-16T00:00:00Z,133.980000,136.620000,131.580000,135.720000,264879720
2024-10-17T00:00:00Z,139.340000,140.890000,136.870000,136.930000,306435921
2024-10-18T00:00:00Z,138.665000,138.900000,137.280000,138.000000,176090184
2024-10-21T00:00:00Z,138.130000,143.710000,138.000000,143.710000,264554514
2024-10-22T00:00:00Z,142.910000,144.420000,141.780000,143.590000,226311589
2024-10-23T00:00:00Z,142.030000,142.430000,137.460000,139.560000,285930038
2024-10-24T00:00:00Z,140.820000,141.350000,138.460000,140.410000,172354888
2024-10-25T00:00:00Z,140.930000,144.130000,140.800000,141.540000,205122109
2024-10-28T00:00:00Z,143.000000,143.140000,140.050000,140.520000,173586745
2024-10-29T00:00:00Z,140.285000,142.259800,138.900000,141.250000,157593634
2024-10-30T00:00:00Z,139.540000,140.330000,136.810000,139.335000,179418082
2024-10-31T00:00:00Z,137.600000,137.610000,132.110600,132.760000,270039641
2024-11-01T00:00:00Z,134.700000,137.310000,134.570000,135.400000,207127838
2024-11-04T00:00:00Z,137.210000,138.960000,135.570000,136.050000,187528173
2024-11-05T00:00:00Z,137.450000,140.370100,137.330000,139.910000,160537373
2024-11-06T00:00:00Z,142.960000,146.490000,141.960000,145.610000,242043945
