date,open,high,low,close,volume
2023-06-07T00:00:00Z,355.130000,357.120000,348.180000,348.820000,69225936
2023-06-08T00:00:00Z,349.120000,353.620000,348.890000,353.150000,47153922
2023-06-09T00:00:00Z,354.630000,357.660000,353.030000,354.500000,53196927
2023-06-12T00:00:00Z,356.190000,360.590000,355.200000,360.490000,44817646
2023-06-13T00:00:00Z,363.290000,364.110000,360.030000,363.260000,57097804
2023-06-14T00:00:00Z,363.270000,366.190000,360.420000,365.900000,69525642
2023-06-15T00:00:00Z,364.610000,371.770000,363.980000,370.260000,71138823
2023-06-16T00:00:00Z,372.720000,372.850000,367.480000,367.930000,80931971
2023-06-20T00:00:00Z,365.950000,368.320000,363.889900,366.900000,49204722
2023-06-21T00:00:00Z,365.740000,366.180000,360.960000,361.900000,53378256
2023-06-22T00:00:00Z,360.630000,366.330000,360.220000,366.170000,47603043
2023-06-23T00:00:00Z,362.210000,364.880000,360.822700,362.540000,48922911
2023-06-26T00:00:00Z,362.000000,364.840000,357.590000,357.680000,52685478
2023-06-27T00:00:00Z,359.250000,364.570000,358.510000,363.830000,49428091
2023-06-28T00:00:00Z,361.980000,366.520000,361.903800,364.540000,46498031
2023-06-29T00:00:00Z,364.240000,364.890000,362.140000,363.810000,46150967
2023-06-30T00:00:00Z,367.550000,370.490000,367.230000,369.420000,58712501
2023-07-03T00:00:00Z,370.070000,370.930000,368.970000,370.290000,19432862
2023-07-05T00:00:00Z,368.695000,372.010000,368.660000,370.280000,34460883
2023-07-06T00:00:00Z,366.510000,367.910000,364.520000,367.460000,49374728
2023-07-07T00:00:00Z,367.230000,370.480000,366.010000,366.240000,47133749
2023-07-10T00:00:00Z,365.960000,367.050000,363.410000,366.360000,48498800
2023-07-11T00:00:00Z,366.790000,368.632000,364.620000,368.170000,38214146
2023-07-12T00:00:00Z,372.340000,374.190000,370.300000,372.820000,61703696
2023-07-13T00:00:00Z,376.050000,379.990000,375.460000,379.150000,46960012
2023-07-14T00:00:00Z,379.585000,382.860000,378.180000,379.070000,55148500
2023-07-17T00:00:00Z,379.800000,383.500000,379.310000,382.610000,40868915
2023-07-18T00:00:00Z,381.960000,387.130000,380.000000,385.740000,55343438
2023-07-19T00:00:00Z,386.820000,387.980000,384.300000,385.650000,54092958
2023-07-20T00:00:00Z,382.610000,384.095000,375.720000,376.760000,71941674
2023-07-21T00:00:00Z,379.180000,379.920000,375.191000,375.630000,60499643
2023-07-24T00:00:00Z,376.620000,377.580000,374.340000,376.230000,40380056
2023-07-25T00:00:00Z,376.950000,380.470000,376.930000,378.780000,38894384
2023-07-26T00:00:00Z,377.720000,379.240000,375.180000,377.520000,47075710
2023-07-27T00:00:00Z,383.070000,384.710000,375.310000,376.620000,63940225
2023-07-28T00:00:00Z,380.740000,384.520000,380.220000,383.480000,56902926
2023-07-31T00:00:00Z,383.790000,384.880000,382.340000,383.680000,44019905
2023-08-01T00:00:00Z,382.310000,383.560000,380.690000,382.790000,41308457
2023-08-02T00:00:00Z,379.260000,379.260000,373.130000,374.390000,72687107
2023-08-03T00:00:00Z,371.940000,375.950000,371.770000,373.790000,47855381
2023-08-04T00:00:00Z,375.750000,378.100000,371.530000,372.040000,61702759
2023-08-07T00:00:00Z,373.880000,375.290000,371.510000,375.190000,37230444
2023-08-08T00:00:00Z,372.640000,372.660000,368.820000,372.000000,44726453
2023-08-09T00:00:00Z,372.290000,372.450000,367.140000,367.910000,51150900
2023-08-10T00:00:00Z,370.970000,374.360000,367.035000,368.590000,72035265
2023-08-11T00:00:00Z,365.990000,368.000000,364.690000,366.240000,48707187
2023-08-14T00:00:00Z,365.430000,370.470000,364.700000,370.350000,42130802
2023-08-15T00:00:00Z,369.360000,370.169000,365.740000,366.420000,45539891
2023-08-16T00:00:00Z,365.870000,367.430000,362.440000,362.540000,53190525
2023-08-17T00:00:00Z,363.960000,364.310000,358.160000,358.580000,61746142
2023-08-18T00:00:00Z,355.260000,359.410000,354.710000,358.130000,61191389
2023-08-21T00:00:00Z,359.620000,364.590000,359.150000,363.900000,50696518
2023-08-22T00:00:00Z,366.550000,366.560000,362.680000,363.380000,44613509
2023-08-23T00:00:00Z,364.580000,370.220000,364.360000,369.110000,51770603
2023-08-24T00:00:00Z,372.640000,372.740000,361.010000,361.220000,66842491
2023-08-25T00:00:00Z,362.070000,365.740000,358.580000,364.020000,69960465
2023-08-28T00:00:00Z,366.990000,367.710000,364.250000,366.760000,40910019
2023-08-29T00:00:00Z,366.560000,375.130000,366.231000,374.770000,58492371
2023-08-30T00:00:00Z,374.880000,377.446700,373.860000,376.860000,41731511
2023-08-31T00:00:00Z,376.940000,379.719000,376.870000,377.990000,35730701
2023-09-01T00:00:00Z,380.400000,380.830000,376.080100,377.590000,39801177
2023-09-05T00:00:00Z,376.770000,379.309300,375.830000,378.070000,32344222
2023-09-06T00:00:00Z,377.280000,377.630000,372.700000,374.740000,42998735
2023-09-07T00:00:00Z,370.210000,372.850000,369.150000,372.060000,52060716
2023-09-08T00:00:00Z,372.010000,374.850000,371.600000,372.580000,35847359
2023-09-11T00:00:00Z,372.580000,377.490000,372.580000,376.970000,39936634
2023-09-12T00:00:00Z,375.270000,376.675000,372.500000,372.790000,41391024
2023-09-13T00:00:00Z,373.030000,375.840000,371.880000,374.210000,46300677
2023-09-14T00:00:00Z,375.990000,378.270000,373.890000,377.270000,48039388
2023-09-15T00:00:00Z,375.910000,376.320000,369.860000,370.810000,69811206
2023-09-18T00:00:00Z,370.271150,371.790000,369.030000,370.660000,36903545
2023-09-19T00:00:00Z,369.320000,370.630000,366.800000,369.870000,37621734
2023-09-20T00:00:00Z,370.950000,371.310000,364.460000,364.540000,45514189
2023-09-21T00:00:00Z,360.800000,361.600000,357.690000,357.860000,69734845
2023-09-22T00:00:00Z,359.630000,361.800000,357.590000,357.910000,51589689
2023-09-25T00:00:00Z,356.930000,359.700000,355.930000,359.610000,39167985
2023-09-26T00:00:00Z,356.990000,357.540000,353.210100,354.210000,53657748
2023-09-27T00:00:00Z,355.380000,356.980000,351.360000,355.040000,56065972
2023-09-28T00:00:00Z,354.110000,360.170000,353.240000,358.010000,56453312
2023-09-29T00:00:00Z,361.540000,362.950000,357.020000,358.270000,64829616
2023-10-02T00:00:00Z,358.540000,362.680000,357.920000,361.260000,51625054
2023-10-03T00:00:00Z,358.780000,361.010000,353.275000,354.920000,60478489
2023-10-04T00:00:00Z,355.770000,360.610000,355.300000,359.750000,54786686
2023-10-05T00:00:00Z,359.740000,360.150000,355.140000,358.690000,45897390
2023-10-06T00:00:00Z,355.650000,365.910000,354.850000,364.700000,75049119
2023-10-09T00:00:00Z,362.300000,367.110000,360.780000,366.560000,45304766
2023-10-10T00:00:00Z,366.900000,371.280000,366.390000,368.590000,46968806
2023-10-11T00:00:00Z,369.940000,371.412000,368.190000,371.220000,38215088
2023-10-12T00:00:00Z,371.730000,373.740000,367.500000,369.930000,49587942
2023-10-13T00:00:00Z,370.570000,371.160000,363.860000,365.280000,52519876
2023-10-16T00:00:00Z,366.620000,370.480000,366.470000,369.410000,44201059
2023-10-17T00:00:00Z,365.810000,369.920000,363.660000,368.200000,50999102
2023-10-18T00:00:00Z,365.670000,367.910000,362.020000,363.370000,54280490
2023-10-19T00:00:00Z,364.810000,366.020000,359.160000,359.970000,72274238
2023-10-20T00:00:00Z,359.460000,360.040000,354.370000,354.600000,72559723
2023-10-23T00:00:00Z,353.260000,359.260000,351.119900,355.670000,60665185
2023-10-24T00:00:00Z,357.510000,359.910000,355.790000,359.130000,47082078
2023-10-25T00:00:00Z,356.700000,356.880000,349.750000,350.340000,71190536
2023-10-26T00:00:00Z,349.120000,350.070000,342.350000,343.660000,78621425
2023-10-27T00:00:00Z,346.430000,348.840000,344.080000,345.310000,63476707
2023-10-30T00:00:00Z,347.830000,350.540000,346.450000,349.200000,55298536
2023-10-31T00:00:00Z,349.230000,351.250000,346.620000,350.870000,47671906
2023-11-01T00:00:00Z,351.720000,357.529800,351.620000,356.960000,58992666
2023-11-02T00:00:00Z,361.540000,363.680000,360.300000,363.440000,58162442
2023-11-03T00:00:00Z,364.750000,369.020000,364.520000,367.710000,53280457
2023-11-06T00:00:00Z,368.490000,369.780000,366.910000,369.210000,38848743
2023-11-07T00:00:00Z,370.270000,373.580000,369.045000,372.700000,50777398
2023-11-08T00:00:00Z,373.080000,373.790000,370.620000,372.940000,35663373
2023-11-09T00:00:00Z,372.940000,374.800000,369.570000,370.070000,53859421
2023-11-10T00:00:00Z,371.820000,378.540000,371.280000,378.390000,58368439
2023-11-13T00:00:00Z,376.790000,378.280000,375.240000,377.210000,40733505
2023-11-14T00:00:00Z,383.710000,386.260000,383.180000,385.330000,67792634
2023-11-15T00:00:00Z,387.250000,387.750000,384.235000,385.620000,54141385
2023-11-16T00:00:00Z,384.840000,386.190000,383.560000,385.950000,45343544
2023-11-17T00:00:00Z,385.210000,387.070000,384.290000,386.040000,46622745
2023-11-20T00:00:00Z,386.050000,391.410000,386.050000,390.740000,44536669
2023-11-21T00:00:00Z,389.010000,389.230000,386.700000,388.470000,43336989
2023-11-22T00:00:00Z,390.570000,393.070000,389.040000,390.060000,44178572
2023-11-24T00:00:00Z,389.650000,390.250000,388.500000,389.510000,15718832
2023-11-27T00:00:00Z,389.010000,391.149900,388.280000,389.170000,34139656
2023-11-28T00:00:00Z,388.410000,390.780000,388.050000,390.190000,35491123
2023-11-29T00:00:00Z,392.690000,394.140000,389.460000,389.810000,38811745
2023-11-30T00:00:00Z,390.080000,390.550000,385.820000,388.830000,52834381
2023-12-01T00:00:00Z,387.750000,390.540000,386.072600,389.940000,40490068
2023-12-04T00:00:00Z,386.090000,386.595000,382.660000,386.320000,51186944
2023-12-05T00:00:00Z,384.390000,388.500000,384.210000,387.290000,42932956
2023-12-06T00:00:00Z,390.270000,390.370000,384.700000,385.050000,41994072
2023-12-07T00:00:00Z,388.070000,391.270000,386.960000,390.430000,49593545
2023-12-08T00:00:00Z,388.670000,392.620000,388.480100,392.170000,46687525
2023-12-11T00:00:00Z,391.740000,395.790000,391.530000,395.520000,41198021
2023-12-12T00:00:00Z,395.560000,398.790000,394.410000,398.670000,39221152
2023-12-13T00:00:00Z,399.620000,404.360000,398.839900,403.740000,55408129
2023-12-14T00:00:00Z,404.980000,406.300000,400.340000,403.390000,55447808
2023-12-15T00:00:00Z,404.180000,406.539900,403.570000,405.340000,62896645
2023-12-18T00:00:00Z,404.531740,407.990000,404.531740,407.080000,46609985
2023-12-19T00:00:00Z,407.540000,409.280000,407.345000,409.160000,35711855
2023-12-20T00:00:00Z,408.350000,410.469900,402.900000,403.080000,54042443
2023-12-21T00:00:00Z,407.060000,408.140000,404.470000,407.770000,45568914
2023-12-22T00:00:00Z,409.000000,409.970000,406.478700,408.380000,34314003
2023-12-26T00:00:00Z,409.250000,411.560000,409.150000,410.880000,22722545
2023-12-27T00:00:00Z,410.664288,411.787500,410.080000,411.500000,31980481
2023-12-28T00:00:00Z,412.670000,412.920000,410.940000,411.300000,27029152
2023-12-29T00:00:00Z,411.280000,411.640000,407.580000,409.520000,42662120
2024-01-02T00:00:00Z,405.840000,406.090000,400.240000,402.590000,58026946
2024-01-03T00:00:00Z,399.930000,401.000000,397.890000,398.330000,47002803
2024-01-04T00:00:00Z,396.440000,399.590000,396.060000,396.280000,39432797
2024-01-05T00:00:00Z,396.450000,399.560000,395.340000,396.750000,44922810
2024-01-08T00:00:00Z,397.990000,405.240000,397.839900,404.950000,42473796
2024-01-09T00:00:00Z,401.910000,406.690000,401.710000,405.750000,39132860
2024-01-10T00:00:00Z,406.070000,409.515000,405.170000,408.500000,33962774
2024-01-11T00:00:00Z,409.790000,411.200400,404.242000,409.350000,54536198
2024-01-12T00:00:00Z,410.400000,411.250000,408.150000,409.560000,39594952
2024-01-16T00:00:00Z,408.310000,411.120000,406.830000,409.520000,43903027
2024-01-17T00:00:00Z,406.170000,407.585000,402.920000,407.210000,54385974
2024-01-18T00:00:00Z,410.520000,413.575000,409.160100,412.990000,59562505
2024-01-19T00:00:00Z,415.220000,421.340000,414.625000,421.180000,70325123
2024-01-22T00:00:00Z,423.410000,424.727500,421.120000,421.730000,44880639
2024-01-23T00:00:00Z,422.430000,423.700000,420.570000,423.480000,33003806
2024-01-24T00:00:00Z,427.440000,429.850000,425.330000,425.830000,46948016
2024-01-25T00:00:00Z,428.360000,429.040000,423.980000,426.350000,44367205
2024-01-26T00:00:00Z,424.440000,426.210000,423.150000,423.810000,37137028
2024-01-29T00:00:00Z,424.270000,428.350000,423.610000,428.150000,38694724
2024-01-30T00:00:00Z,427.100000,427.680000,424.380000,425.300000,36738956
2024-01-31T00:00:00Z,420.850000,422.869900,416.790000,416.970000,64010649
2024-02-01T00:00:00Z,418.790000,422.375000,417.810000,421.880000,51008622
2024-02-02T00:00:00Z,423.800000,430.240000,422.790000,429.010000,59602435
2024-02-05T00:00:00Z,429.070000,429.610000,425.000000,428.450000,39889209
2024-02-06T00:00:00Z,429.610000,430.220000,425.220000,427.590000,35846134
2024-02-07T00:00:00Z,430.410000,432.830000,429.090000,431.990000,37712661
2024-02-08T00:00:00Z,432.110000,433.560000,431.420000,432.790000,29889892
2024-02-09T00:00:00Z,433.940000,437.845000,433.140100,437.050000,36943905
2024-02-12T00:00:00Z,436.940000,439.140000,434.650000,435.340000,33203305
2024-02-13T00:00:00Z,427.280000,431.270000,425.330500,428.550000,64491669
2024-02-14T00:00:00Z,431.260000,433.650000,428.879900,433.220000,45092722
2024-02-15T00:00:00Z,433.920000,434.980000,431.330000,434.510000,38796137
2024-02-16T00:00:00Z,434.890000,434.990000,429.850000,430.570000,53716475
2024-02-20T00:00:00Z,428.550000,430.080000,423.500000,427.320000,53999452
2024-02-21T00:00:00Z,424.550000,425.700000,421.630000,425.610000,50179697
2024-02-22T00:00:00Z,434.490000,439.120000,433.710000,438.070000,53887751
2024-02-23T00:00:00Z,439.650000,440.590000,435.790000,436.780000,39853861
2024-02-26T00:00:00Z,437.600000,438.600000,436.355000,436.550000,33043238
2024-02-27T00:00:00Z,437.670000,437.990000,435.025000,437.600000,33713220
2024-02-28T00:00:00Z,435.430000,436.670000,434.300000,435.270000,32938821
2024-02-29T00:00:00Z,438.230000,440.090000,435.020000,439.000000,42495152
2024-03-01T00:00:00Z,439.900000,446.580000,439.840000,445.610000,43853029
2024-03-04T00:00:00Z,445.610000,446.040000,443.770000,444.020000,34325687
2024-03-05T00:00:00Z,440.940000,440.950000,433.650000,436.050000,57917135
2024-03-06T00:00:00Z,440.320000,441.990000,436.890000,438.790000,46234460
2024-03-07T00:00:00Z,442.420000,446.720000,440.860000,445.450000,44526666
2024-03-08T00:00:00Z,445.810000,448.640000,438.340000,439.020000,72095957
2024-03-11T00:00:00Z,437.510000,438.660000,435.440000,437.390000,45859992
2024-03-12T00:00:00Z,439.730000,444.020000,436.460000,443.660000,55300909
2024-03-13T00:00:00Z,442.650000,442.670000,439.120000,440.250000,37928691
2024-03-14T00:00:00Z,441.500000,442.030000,436.390000,439.180000,52195208
2024-03-15T00:00:00Z,436.070000,438.873300,432.741700,433.920000,73069824
2024-03-18T00:00:00Z,438.730000,441.040000,437.240000,437.480000,47323802
2024-03-19T00:00:00Z,435.450000,438.980000,433.330000,438.570000,43004105
2024-03-20T00:00:00Z,439.780000,444.110000,438.060000,443.770000,43653490
2024-03-21T00:00:00Z,448.880000,449.340000,445.670000,445.870000,39345652
2024-03-22T00:00:00Z,445.350000,447.490000,444.490000,446.380000,28253899
2024-03-25T00:00:00Z,443.550000,446.260000,442.540000,444.760000,27789154
2024-03-26T00:00:00Z,446.300000,447.225000,443.090000,443.320000,34142043
2024-03-27T00:00:00Z,446.440000,446.540000,441.930000,444.830000,41359240
2024-03-28T00:00:00Z,444.780000,445.640000,443.650000,444.010000,36839641
2024-04-01T00:00:00Z,444.970000,447.530000,443.020000,444.950000,38728951
2024-04-02T00:00:00Z,440.080000,441.430000,438.030000,441.110000,44259665
2024-04-03T00:00:00Z,438.960000,444.000000,438.950000,442.100000,39949750
2024-04-04T00:00:00Z,446.330000,446.950000,435.110000,435.340000,57267660
2024-04-05T00:00:00Z,436.780000,443.170000,435.960000,440.490000,54744634
2024-04-08T00:00:00Z,441.410000,442.500000,439.200000,440.600000,28144944
2024-04-09T00:00:00Z,442.960000,443.240000,437.440000,442.230000,39521568
2024-04-10T00:00:00Z,437.000000,439.240000,436.280000,438.370000,61502191
2024-04-11T00:00:00Z,440.260000,446.330000,437.960000,445.370000,45474550
2024-04-12T00:00:00Z,441.100000,442.240000,436.880000,438.270000,53664995
2024-04-15T00:00:00Z,442.060000,442.150000,430.210000,431.060000,63453622
2024-04-16T00:00:00Z,430.900000,433.760000,429.700000,431.100000,47618961
2024-04-17T00:00:00Z,433.100000,433.120000,424.900000,425.840000,56880536
2024-04-18T00:00:00Z,426.490000,428.240000,422.830000,423.400000,46549363
2024-04-19T00:00:00Z,422.220000,422.750000,413.070000,414.650000,75230990
2024-04-22T00:00:00Z,417.310000,421.180000,413.940000,418.820000,47807663
2024-04-23T00:00:00Z,420.770000,426.280000,418.871500,425.100000,44384741
2024-04-24T00:00:00Z,428.200000,429.730000,424.200000,426.510000,48440305
2024-04-25T00:00:00Z,419.240000,425.320000,418.140000,424.450000,57392169
2024-04-26T00:00:00Z,427.620000,432.550000,426.920000,431.000000,41874907
2024-04-29T00:00:00Z,433.130000,433.760000,429.980000,432.750000,30022161
2024-04-30T00:00:00Z,431.150000,432.560000,424.510000,424.590000,43665934
2024-05-01T00:00:00Z,423.150000,430.140000,420.660000,421.515000,52251707
2024-05-02T00:00:00Z,425.300000,427.810000,420.630000,426.900000,36559007
2024-05-03T00:00:00Z,434.440000,436.480000,432.620000,435.480000,48515252
2024-05-06T00:00:00Z,437.300000,440.340000,436.520000,440.250000,30227200
2024-05-07T00:00:00Z,440.700000,441.970000,439.580000,440.320000,30996094
2024-05-08T00:00:00Z,437.670000,441.480000,437.550000,440.060000,24896723
2024-05-09T00:00:00Z,440.330000,441.600000,438.460000,441.020000,24580121
2024-05-10T00:00:00Z,442.540000,444.310000,440.499000,442.060000,27116566
2024-05-13T00:00:00Z,443.990000,444.090000,441.650000,443.080000,22994192
2024-05-14T00:00:00Z,442.650000,446.465000,442.460000,445.930000,34478321
2024-05-15T00:00:00Z,448.430000,453.150000,446.900000,452.900000,41464651
2024-05-16T00:00:00Z,452.710000,454.690000,451.810000,451.980000,34780412
2024-05-17T00:00:00Z,452.110000,452.720000,449.539900,451.750000,35803719
2024-05-20T00:00:00Z,451.980000,455.580000,451.785000,454.910000,24474226
2024-05-21T00:00:00Z,453.040000,455.990000,452.840000,455.800000,23167720
2024-05-22T00:00:00Z,456.060000,456.820000,453.080000,455.710000,25120040
2024-05-23T00:00:00Z,460.550000,460.580000,451.850300,453.660000,40899230
2024-05-24T00:00:00Z,455.290000,459.230000,453.567400,457.950000,29669461
2024-05-28T00:00:00Z,459.180000,459.740000,456.690000,459.680000,26216815
2024-05-29T00:00:00Z,455.480000,458.240000,455.340000,456.440000,29739238
2024-05-30T00:00:00Z,455.500000,455.640000,450.210000,451.550000,30714121
2024-05-31T00:00:00Z,451.780000,452.480000,443.055000,451.530000,55941301
2024-06-03T00:00:00Z,454.570000,455.580000,447.900000,453.130000,32997467
2024-06-04T00:00:00Z,452.870000,455.575000,451.131100,454.370000,23767436
2024-06-05T00:00:00Z,457.980000,463.610000,454.408000,463.530000,33817409
2024-06-06T00:00:00Z,464.220000,464.540000,462.190000,463.250000,21966820
2024-06-07T00:00:00Z,463.000000,465.740000,461.840000,462.960000,25829720
2024-06-10T00:00:00Z,461.820000,465.190000,461.530000,464.830000,20719771
2024-06-11T00:00:00Z,463.540000,468.140000,462.030000,468.020000,22053281
2024-06-12T00:00:00Z,471.990000,476.500000,471.290000,474.150000,34532585
2024-06-13T00:00:00Z,477.720000,478.390000,474.420000,476.720000,25859014
2024-06-14T00:00:00Z,476.520000,479.260000,476.050000,479.190000,23372620
2024-06-17T00:00:00Z,479.460000,486.860000,478.140000,485.060000,37054504
2024-06-18T00:00:00Z,485.010000,485.900000,483.430000,485.210000,24438565
2024-06-20T00:00:00Z,486.420000,486.838700,479.620000,481.470000,33918683
2024-06-21T00:00:00Z,481.190000,482.535000,478.670000,480.180000,39432913
2024-06-24T00:00:00Z,478.180000,479.930000,473.820000,473.960000,37750969
2024-06-25T00:00:00Z,476.070000,479.680000,475.120000,479.380000,29250209
2024-06-26T00:00:00Z,478.550000,480.920000,478.130000,480.370000,22737105
2024-06-27T00:00:00Z,480.120000,483.100000,479.300000,481.610000,26222135
2024-06-28T00:00:00Z,482.410000,487.200000,478.460000,479.110000,34881581
2024-07-01T00:00:00Z,480.040000,482.490000,476.255000,481.920000,24898336
2024-07-02T00:00:00Z,480.410000,487.040000,480.280000,486.980000,26723559
2024-07-03T00:00:00Z,486.220000,491.170000,486.220000,491.040000,18064880
2024-07-05T00:00:00Z,491.890000,496.600000,491.590000,496.160000,28495936
2024-07-08T00:00:00Z,496.530000,497.895000,495.500000,497.340000,22109420
2024-07-09T00:00:00Z,498.870000,500.000000,496.240000,497.770000,25701253
2024-07-10T00:00:00Z,499.710000,503.520000,498.390000,502.960000,28046901
2024-07-11T00:00:00Z,503.070000,503.280000,490.725000,491.930000,49966590
2024-07-12T00:00:00Z,492.510000,499.620000,492.040000,494.890000,37109399
2024-07-15T00:00:00Z,496.610000,501.010000,494.090000,496.150000,31151386
2024-07-16T00:00:00Z,497.620000,498.440000,493.150000,496.340000,25950622
2024-07-17T00:00:00Z,488.280000,488.798400,481.700000,481.770000,56268768
2024-07-18T00:00:00Z,485.530000,485.710000,476.270000,479.490000,49347361
2024-07-19T00:00:00Z,479.150000,481.690000,473.940000,475.240000,42042856
2024-07-22T00:00:00Z,481.160000,483.350000,477.706800,482.320000,40299999
2024-07-23T00:00:00Z,481.410000,484.430000,480.140000,480.620000,23282454
2024-07-24T00:00:00Z,473.820000,474.190000,462.510000,463.380000,58818629
2024-07-25T00:00:00Z,463.720000,467.940000,455.630000,458.270000,59256759
2024-07-26T00:00:00Z,462.650000,465.930000,459.770000,462.970000,39992132
2024-07-29T00:00:00Z,465.710000,467.910000,461.615000,463.900000,28218476
2024-07-30T00:00:00Z,465.850000,466.561000,454.150000,457.530000,41317210
2024-07-31T00:00:00Z,467.870000,472.790000,466.410000,471.070000,44552134
2024-08-01T00:00:00Z,471.760000,475.550000,455.980000,459.660000,56653900
2024-08-02T00:00:00Z,450.890000,453.570000,444.470000,448.750000,66323244
2024-08-05T00:00:00Z,424.710000,442.290000,423.450000,435.370000,87483452
2024-08-06T00:00:00Z,437.230000,447.070000,434.560000,439.530000,63164429
2024-08-07T00:00:00Z,446.490000,449.000000,434.370000,434.770000,54929163
2024-08-08T00:00:00Z,441.060000,448.990000,437.150000,448.070000,47890071
2024-08-09T00:00:00Z,446.740000,452.060000,445.610000,450.410000,33573976
2024-08-12T00:00:00Z,451.390000,454.370000,448.554600,451.380000,27795006
2024-08-13T00:00:00Z,455.820000,462.850000,455.680000,462.580000,40084457
2024-08-14T00:00:00Z,463.510000,465.109300,458.400000,462.730000,34733746
2024-08-15T00:00:00Z,468.760000,474.820000,468.380000,474.420000,38280565
2024-08-16T00:00:00Z,472.620000,476.410000,471.650000,475.030000,38383623
2024-08-19T00:00:00Z,475.170000,481.310000,473.370000,481.270000,23737674
2024-08-20T00:00:00Z,480.350000,482.940000,478.550000,480.260000,29209340
2024-08-21T00:00:00Z,481.050000,484.370000,479.320000,482.500000,25658787
2024-08-22T00:00:00Z,484.840000,485.540000,473.810000,474.850000,37739576
2024-08-23T00:00:00Z,479.240000,482.740000,475.280000,480.000000,36061508
2024-08-26T00:00:00Z,479.450000,480.380000,473.240000,475.340000,27452641
2024-08-27T00:00:00Z,473.690000,477.840000,471.710000,476.760000,27510003
2024-08-28T00:00:00Z,476.290000,477.020000,467.890000,471.350000,37372436
2024-08-29T00:00:00Z,473.280000,477.930000,469.372000,470.660000,41081465
2024-08-30T00:00:00Z,475.040000,476.900000,470.510000,476.270000,33466473
2024-09-03T00:00:00Z,473.200000,473.330000,459.410100,461.810000,44985219
2024-09-04T00:00:00Z,458.670000,464.450000,457.730000,460.610000,32505102
2024-09-05T00:00:00Z,458.970000,465.360000,457.939000,461.040000,34452385
2024-09-06T00:00:00Z,460.330000,461.220000,448.190000,448.690000,50624385
2024-09-09T00:00:00Z,453.060000,455.460000,449.823428,454.460000,32981169
2024-09-10T00:00:00Z,456.240000,459.170000,452.230000,458.660000,29680319
2024-09-11T00:00:00Z,459.910000,469.370000,451.280000,468.620000,57842992
2024-09-12T00:00:00Z,468.650000,474.040000,466.849100,473.220000,40175456
2024-09-13T00:00:00Z,472.480000,476.530000,472.250000,475.340000,29111849
2024-09-16T00:00:00Z,473.190000,473.859900,469.890000,473.240000,22585596
2024-09-17T00:00:00Z,476.290000,477.600000,470.970000,473.490000,30084438
2024-09-18T00:00:00Z,474.700000,478.830000,470.830000,471.440000,39909215
2024-09-19T00:00:00Z,482.610000,486.230000,480.490000,483.360000,52782523
2024-09-20T00:00:00Z,482.490000,483.690000,478.300000,482.440000,34577663
2024-09-23T00:00:00Z,482.950000,484.140000,481.600000,483.040000,24842972
2024-09-24T00:00:00Z,484.460000,486.330000,480.170000,485.370000,25952637
2024-09-25T00:00:00Z,484.740000,487.790000,484.560000,485.820000,26549866
2024-09-26T00:00:00Z,493.370000,493.700000,485.800000,489.470000,32020206
2024-09-27T00:00:00Z,490.500000,490.640000,485.560000,486.750000,22851120
2024-09-30T00:00:00Z,485.780000,488.410000,482.920000,488.070000,30330605
2024-10-01T00:00:00Z,487.700000,488.000000,477.400000,481.270000,42735424
2024-10-02T00:00:00Z,480.360000,483.880000,477.720000,481.950000,23744049
2024-10-03T00:00:00Z,479.740000,484.545000,478.990000,481.590000,25337220
2024-10-04T00:00:00Z,487.450000,487.880000,482.385000,487.320000,30744909
2024-10-07T00:00:00Z,485.390000,486.570000,480.870000,482.100000,24975119
2024-10-08T00:00:00Z,484.660000,489.990000,483.845000,489.300000,28272017
2024-10-09T00:00:00Z,489.000000,493.730000,487.950000,493.150000,24994950
2024-10-10T00:00:00Z,490.850000,494.470000,489.530000,492.590000,25750446
2024-10-11T00:00:00Z,490.740000,494.390000,490.170000,493.360000,20644497
2024-10-14T00:00:00Z,495.770000,498.830000,495.260000,497.500000,26060145
2024-10-15T00:00:00Z,497.830000,498.500000,488.680000,490.850000,34784506
2024-10-16T00:00:00Z,491.180000,491.690000,487.570000,490.910000,22996776
2024-10-17T00:00:00Z,496.440000,496.490000,491.190100,491.250000,27210658
2024-10-18T00:00:00Z,494.060000,495.570000,493.300000,494.470000,25335030
2024-10-21T00:00:00Z,493.250000,496.230000,491.310000,495.420000,30336549
2024-10-22T00:00:00Z,492.730000,497.445000,491.970000,495.960000,26685841
2024-10-23T00:00:00Z,493.590000,494.250000,485.050000,488.360000,39346565
2024-10-24T00:00:00Z,492.110000,493.000000,489.440000,492.320000,22024930
2024-10-25T00:00:00Z,495.140000,500.280000,494.430000,495.320000,38762143
2024-10-28T00:00:00Z,498.460000,498.520000,495.100000,495.400000,20477778
2024-10-29T00:00:00Z,495.720000,501.350000,493.850000,500.160000,28014059
2024-10-30T00:00:00Z,499.390000,500.350000,495.890000,496.380000,29755960
2024-10-31T00:00:00Z,492.380000,492.430000,483.750000,483.850000,41245248
2024-11-01T00:00:00Z,485.500000,490.750700,485.200000,487.430000,33655757
2024-11-04T00:00:00Z,486.820000,489.380000,484.254500,486.010000,23291580
2024-11-05T00:00:00Z,487.610000,492.880000,487.520000,492.210000,24353615
2024-11-06T00:00:00Z,500.560000,506.410000,499.600000,505.580000,43082198
