date,open,high,low,close,volume
2023-06-07T00:00:00Z,228.000000,230.829600,223.200000,224.570000,185710777
2023-06-08T00:00:00Z,224.220000,235.230000,223.010000,234.860000,164489739
2023-06-09T00:00:00Z,249.070000,252.420000,242.020000,244.400000,200242371
2023-06-12T00:00:00Z,247.940000,250.970000,244.590000,249.830000,150740523
2023-06-13T00:00:00Z,253.510000,259.680000,251.340000,258.710000,162384343
2023-06-14T00:00:00Z,260.170000,261.570000,250.500000,256.790000,170575536
2023-06-15T00:00:00Z,248.400000,258.950000,247.290000,255.900000,160171238
2023-06-16T00:00:00Z,258.920000,263.600000,257.209100,260.540000,167915649
2023-06-20T00:00:00Z,261.500000,274.750000,261.120000,274.450000,165611217
2023-06-21T00:00:00Z,275.130000,276.990000,257.780000,259.460000,211797109
2023-06-22T00:00:00Z,250.770000,265.000000,248.250000,264.610000,166875944
2023-06-23T00:00:00Z,259.290000,262.450000,252.800000,256.600000,177460803
2023-06-26T00:00:00Z,250.065000,258.370000,240.700000,241.050000,179990552
2023-06-27T00:00:00Z,243.240000,250.389900,240.850000,250.210000,164968214
2023-06-28T00:00:00Z,249.700000,259.880000,248.890000,256.240000,159770797
2023-06-29T00:00:00Z,258.030000,260.740000,253.610000,257.500000,131283360
2023-06-30T00:00:00Z,260.600000,264.450000,259.890000,261.770000,112620784
2023-07-03T00:00:00Z,276.490000,284.250000,275.110000,279.820000,119685891
2023-07-05T00:00:00Z,278.820000,283.850000,277.600000,282.480000,131530862
2023-07-06T00:00:00Z,278.090000,279.970000,272.880000,276.540000,120707419
2023-07-07T00:00:00Z,278.430000,280.780000,273.770000,274.430000,113879174
2023-07-10T00:00:00Z,276.470000,277.520000,265.100000,269.610000,119425405
2023-07-11T00:00:00Z,268.650000,270.900000,266.370000,269.790000,91972358
2023-07-12T00:00:00Z,276.325000,276.520000,271.460000,271.990000,95672139
2023-07-13T00:00:00Z,274.590000,279.450000,270.600000,277.900000,112681458
2023-07-14T00:00:00Z,277.010000,285.300000,276.310000,281.380000,120062369
2023-07-17T00:00:00Z,286.625000,292.230000,283.570000,290.380000,131569593
2023-07-18T00:00:00Z,290.150000,295.260000,286.010000,293.340000,112434713
2023-07-19T00:00:00Z,296.040000,299.290000,289.520100,291.260000,142355353
2023-07-20T00:00:00Z,279.560000,280.930000,261.200000,262.900000,175158273
2023-07-21T00:00:00Z,268.000000,268.000000,255.800000,260.020000,161796073
2023-07-24T00:00:00Z,255.850000,269.850000,254.120000,269.060000,137005037
2023-07-25T00:00:00Z,272.380000,272.900000,265.000000,265.280000,112757327
2023-07-26T00:00:00Z,263.250000,268.040000,261.750000,264.350000,95856177
2023-07-27T00:00:00Z,268.310000,269.130000,255.300000,255.710000,103697263
2023-07-28T00:00:00Z,259.860000,267.250000,258.231200,266.440000,111446026
2023-07-31T00:00:00Z,267.480000,269.080000,263.780000,267.490000,84582172
2023-08-01T00:00:00Z,266.260000,266.470000,260.250000,261.070000,83645720
2023-08-02T00:00:00Z,255.570000,259.520000,250.490000,254.110000,101752865
2023-08-03T00:00:00Z,252.040000,260.490000,252.000000,259.320000,97829545
2023-08-04T00:00:00Z,260.970000,264.770000,253.110000,253.860000,99539907
2023-08-07T00:00:00Z,251.450000,253.651100,242.760000,251.450000,111097943
2023-08-08T00:00:00Z,247.450000,250.920000,245.010000,249.700000,96642183
2023-08-09T00:00:00Z,250.870000,251.100000,241.900000,242.190000,101596324
2023-08-10T00:00:00Z,245.400000,251.800000,243.000000,245.340000,109498608
2023-08-11T00:00:00Z,241.770000,243.790000,238.020000,242.650000,99038642
2023-08-14T00:00:00Z,235.700000,240.660000,233.750000,239.760000,98595331
2023-08-15T00:00:00Z,238.730000,240.500000,232.610000,232.960000,88197599
2023-08-16T00:00:00Z,228.020000,233.970000,225.380000,225.600000,112484520
2023-08-17T00:00:00Z,226.060000,226.740000,218.830000,219.220000,120718417
2023-08-18T00:00:00Z,214.120000,217.580000,212.360000,215.490000,136276584
2023-08-21T00:00:00Z,221.551200,232.134300,220.580000,231.280000,135702671
2023-08-22T00:00:00Z,240.250000,240.820000,229.550000,233.190000,130597886
2023-08-23T00:00:00Z,229.340000,238.980000,229.290000,236.860000,101077635
2023-08-24T00:00:00Z,238.660000,238.920000,228.180100,230.040000,99777432
2023-08-25T00:00:00Z,231.310000,239.000000,230.350000,238.590000,106612231
2023-08-28T00:00:00Z,242.580000,244.380000,235.350000,238.820000,107673727
2023-08-29T00:00:00Z,238.580000,257.480000,237.770000,257.180000,134047603
2023-08-30T00:00:00Z,254.200000,260.510000,250.590000,256.900000,121988437
2023-08-31T00:00:00Z,255.980000,261.180000,255.050000,258.080000,108861698
2023-09-01T00:00:00Z,257.260000,259.079400,242.010000,245.010000,132541640
2023-09-05T00:00:00Z,245.000000,258.000000,244.860000,256.490000,129469565
2023-09-06T00:00:00Z,255.135000,255.390000,245.060000,251.920000,116959759
2023-09-07T00:00:00Z,245.070000,252.810000,243.265000,251.490000,115312886
2023-09-08T00:00:00Z,251.220000,256.520000,246.670000,248.500000,118559635
2023-09-11T00:00:00Z,248.500000,274.850000,248.500000,273.580000,174667852
2023-09-12T00:00:00Z,270.760000,278.390000,266.600000,267.480000,135999866
2023-09-13T00:00:00Z,270.070000,274.980000,268.100000,271.300000,111673737
2023-09-14T00:00:00Z,271.320000,276.709400,270.420000,276.040000,107709842
2023-09-15T00:00:00Z,277.550000,278.980000,271.000000,274.390000,133692313
2023-09-18T00:00:00Z,271.160000,271.440000,263.760100,265.280000,101543305
2023-09-19T00:00:00Z,264.350000,267.850000,261.200000,266.500000,103704040
2023-09-20T00:00:00Z,267.040000,273.930000,262.460600,262.590000,122514643
2023-09-21T00:00:00Z,257.850000,260.860000,254.210000,255.700000,119951516
2023-09-22T00:00:00Z,257.400000,257.788800,244.480000,244.880000,127524083
2023-09-25T00:00:00Z,243.380000,247.100000,238.310000,246.990000,104636557
2023-09-26T00:00:00Z,242.980000,249.550000,241.660100,244.120000,101993631
2023-09-27T00:00:00Z,244.262000,245.330000,234.580000,240.500000,136597184
2023-09-28T00:00:00Z,240.020000,247.550000,238.650000,246.380000,117058870
2023-09-29T00:00:00Z,250.000000,254.770000,246.350000,250.220000,128522729
2023-10-02T00:00:00Z,244.810000,254.279900,242.620000,251.600000,123810402
2023-10-03T00:00:00Z,248.610000,250.020000,244.450000,246.530000,101985305
2023-10-04T00:00:00Z,248.140000,261.860000,247.600000,261.160000,129721567
2023-10-05T00:00:00Z,260.000000,263.600000,256.250000,260.050000,119159214
2023-10-06T00:00:00Z,253.980000,261.650000,250.650000,260.530000,118121812
2023-10-09T00:00:00Z,255.310000,261.360000,252.050000,259.670000,101377947
2023-10-10T00:00:00Z,257.750000,268.940000,257.650000,263.620000,122656030
2023-10-11T00:00:00Z,266.200000,268.600000,260.900000,262.990000,103706266
2023-10-12T00:00:00Z,262.920000,265.410000,256.630700,258.870000,111508114
2023-10-13T00:00:00Z,258.900000,259.600000,250.220000,251.120000,102296786
2023-10-16T00:00:00Z,250.050000,255.399900,248.480000,253.920000,88917176
2023-10-17T00:00:00Z,250.100000,257.183000,247.080000,254.850000,93562909
2023-10-18T00:00:00Z,252.700000,254.630000,242.080000,242.680000,125147846
2023-10-19T00:00:00Z,225.950000,230.610000,216.780000,220.110000,170772713
2023-10-20T00:00:00Z,217.010000,218.860600,210.420000,211.990000,138010095
2023-10-23T00:00:00Z,210.000000,216.980000,202.510000,212.080000,150683368
2023-10-24T00:00:00Z,216.500000,222.050000,214.110000,216.520000,118231113
2023-10-25T00:00:00Z,215.880000,220.100000,212.200000,212.420000,107065087
2023-10-26T00:00:00Z,211.320000,214.800000,204.880000,205.760000,115112635
2023-10-27T00:00:00Z,210.600000,214.640000,203.390000,207.300000,94881173
2023-10-30T00:00:00Z,209.280000,211.350000,191.250000,197.360000,136448167
2023-10-31T00:00:00Z,196.120000,202.800000,194.070000,200.840000,118068273
2023-11-01T00:00:00Z,204.040000,205.990000,197.850000,205.660000,121661656
2023-11-02T00:00:00Z,212.970000,219.200000,211.450000,218.510000,125987621
2023-11-03T00:00:00Z,221.150000,226.370100,218.400000,219.960000,119534790
2023-11-06T00:00:00Z,223.980000,226.320000,215.000000,219.270000,117335820
2023-11-07T00:00:00Z,219.980000,223.120000,215.720000,222.180000,116900130
2023-11-08T00:00:00Z,223.150000,224.150000,217.640000,222.110000,106584841
2023-11-09T00:00:00Z,222.110000,222.110000,206.680000,209.980000,142110454
2023-11-10T00:00:00Z,210.030000,215.380000,205.690000,214.650000,131310128
2023-11-13T00:00:00Z,215.600000,225.400000,211.610100,223.710000,140447569
2023-11-14T00:00:00Z,235.030000,238.135000,230.720000,237.410000,149771642
2023-11-15T00:00:00Z,239.290000,246.700000,236.450000,242.840000,150353975
2023-11-16T00:00:00Z,239.490000,240.880000,230.960000,233.590000,136816819
2023-11-17T00:00:00Z,232.000000,237.390000,226.540000,234.300000,142766234
2023-11-20T00:00:00Z,234.040000,237.100000,231.020000,235.600000,116562402
2023-11-21T00:00:00Z,235.040000,243.620000,233.340000,241.200000,122288000
2023-11-22T00:00:00Z,242.040000,244.010000,231.400000,234.210000,118117078
2023-11-24T00:00:00Z,233.750000,238.750000,232.330000,235.450000,65125203
2023-11-27T00:00:00Z,236.890000,238.330000,232.100000,236.080000,112031763
2023-11-28T00:00:00Z,236.680000,247.000000,234.010000,246.720000,148549913
2023-11-29T00:00:00Z,249.210000,252.750000,242.760000,244.140000,135401335
2023-11-30T00:00:00Z,245.140000,245.220000,236.910000,240.080000,132353196
2023-12-01T00:00:00Z,233.140000,240.190000,231.900000,238.830000,121331709
2023-12-04T00:00:00Z,235.750000,239.373300,233.290200,235.580000,104099817
2023-12-05T00:00:00Z,233.870000,246.660000,233.700000,238.720000,137971115
2023-12-06T00:00:00Z,242.920000,246.570000,239.170900,239.370000,126436179
2023-12-07T00:00:00Z,241.550000,244.080000,236.980000,242.640000,107142262
2023-12-08T00:00:00Z,240.270000,245.270000,239.270100,243.840000,103126829
2023-12-11T00:00:00Z,242.740000,243.441000,237.450000,239.740000,97913888
2023-12-12T00:00:00Z,238.550000,238.990000,233.870000,237.010000,95328313
2023-12-13T00:00:00Z,234.190000,240.300000,228.200000,239.290000,146286348
2023-12-14T00:00:00Z,241.220000,253.880000,240.790000,251.050000,160829239
2023-12-15T00:00:00Z,251.210000,254.130000,248.300000,253.500000,135932762
2023-12-18T00:00:00Z,253.780000,258.740000,251.360000,252.080000,116416490
2023-12-19T00:00:00Z,253.480000,258.339900,253.010000,257.220000,106737369
2023-12-20T00:00:00Z,256.410000,259.840000,247.000000,247.140000,125096987
2023-12-21T00:00:00Z,251.900000,254.799900,248.550000,254.500000,109594227
2023-12-22T00:00:00Z,256.760000,258.220000,251.370000,252.540000,93370094
2023-12-26T00:00:00Z,254.490000,257.970000,252.910000,256.610000,86892382
2023-12-27T00:00:00Z,258.350000,263.340000,257.520000,261.440000,106494359
2023-12-28T00:00:00Z,263.660000,265.130000,252.710000,253.180000,113619943
2023-12-29T00:00:00Z,255.100000,255.190000,247.430000,248.480000,100891578
2024-01-02T00:00:00Z,250.080000,251.250000,244.410000,248.420000,104654163
2024-01-03T00:00:00Z,244.980000,245.680000,236.320000,238.450000,121082599
2024-01-04T00:00:00Z,239.250000,242.700000,237.730000,237.930000,102629283
2024-01-05T00:00:00Z,236.860000,240.119600,234.900100,237.490000,92488939
2024-01-08T00:00:00Z,236.140000,241.250000,235.300000,240.450000,85166580
2024-01-09T00:00:00Z,238.110000,238.964600,232.040000,234.960000,96705664
2024-01-10T00:00:00Z,235.100000,235.500000,231.290000,233.940000,91628502
2024-01-11T00:00:00Z,230.570000,230.930000,225.370000,227.220000,105873612
2024-01-12T00:00:00Z,220.080000,225.340000,217.150100,218.890000,123043812
2024-01-16T00:00:00Z,215.100000,223.490000,212.180000,219.910000,115355046
2024-01-17T00:00:00Z,214.860000,215.670000,212.010000,215.550000,103164400
2024-01-18T00:00:00Z,216.880000,217.450000,208.740000,211.880000,108595431
2024-01-19T00:00:00Z,209.990000,213.190000,207.560000,212.190000,102260343
2024-01-22T00:00:00Z,212.260000,217.800000,206.270000,208.800000,117952527
2024-01-23T00:00:00Z,211.300000,215.650000,207.751600,209.140000,106605946
2024-01-24T00:00:00Z,211.880000,212.730000,206.770000,207.830000,123369932
2024-01-25T00:00:00Z,189.700000,193.000000,180.060000,182.630000,198076787
2024-01-26T00:00:00Z,185.500000,186.780000,182.100000,183.250000,107343231
2024-01-29T00:00:00Z,185.630000,191.480000,183.670000,190.930000,125013148
2024-01-30T00:00:00Z,195.330000,196.359300,190.610000,191.590000,109982327
2024-01-31T00:00:00Z,186.995000,193.970000,185.845900,187.290000,103221430
2024-02-01T00:00:00Z,188.500000,189.880000,184.280000,188.860000,91843275
2024-02-02T00:00:00Z,185.040000,188.690000,182.000000,187.910000,110612672
2024-02-05T00:00:00Z,184.260000,184.680000,175.010000,181.060000,134294447
2024-02-06T00:00:00Z,177.210000,186.490000,177.110000,185.100000,122675954
2024-02-07T00:00:00Z,188.180000,189.790000,182.680000,187.580000,111535217
2024-02-08T00:00:00Z,189.000000,191.617100,185.580000,189.560000,83034043
2024-02-09T00:00:00Z,190.180000,194.120000,189.480000,193.570000,84476347
2024-02-12T00:00:00Z,192.110000,194.730000,187.280000,188.130000,95498597
2024-02-13T00:00:00Z,183.990000,187.260000,182.108700,184.085000,86759478
2024-02-14T00:00:00Z,185.300000,188.890000,183.350000,188.710000,81202987
2024-02-15T00:00:00Z,189.160000,200.880000,188.859500,200.450000,120831762
2024-02-16T00:00:00Z,202.060000,203.170000,197.400000,199.980000,111346705
2024-02-20T00:00:00Z,196.130000,198.600000,189.130000,193.760000,104545762
2024-02-21T00:00:00Z,193.360000,199.440000,191.950000,194.770000,103844008
2024-02-22T00:00:00Z,194.000000,198.320000,191.360000,197.410000,92739461
2024-02-23T00:00:00Z,195.310000,197.570000,191.500000,191.970000,78841917
2024-02-26T00:00:00Z,192.290000,201.780000,192.000000,199.400000,111747116
2024-02-27T00:00:00Z,204.040000,205.600000,198.260000,199.730000,108645412
2024-02-28T00:00:00Z,200.420000,205.300000,198.440000,202.040000,99806173
2024-02-29T00:00:00Z,204.180000,205.280000,198.446300,201.880000,85906974
2024-03-01T00:00:00Z,200.520000,204.520000,198.500000,202.640000,82243119
2024-03-04T00:00:00Z,198.730000,199.740000,186.720000,188.160000,134334869
2024-03-05T00:00:00Z,183.050000,184.590000,177.570000,180.820100,119660758
2024-03-06T00:00:00Z,179.990000,181.460000,173.700000,176.540000,107920944
2024-03-07T00:00:00Z,174.350000,180.040000,173.760000,178.710000,102129004
2024-03-08T00:00:00Z,181.500000,182.730000,174.700000,175.330000,85544644
2024-03-11T00:00:00Z,175.445000,182.870000,174.800000,177.770000,85391528
2024-03-12T00:00:00Z,177.770000,179.430000,172.410100,177.540000,87391684
2024-03-13T00:00:00Z,173.050000,176.050000,169.150000,169.480000,106524518
2024-03-14T00:00:00Z,167.770000,171.170000,160.510000,162.500000,126325696
2024-03-15T00:00:00Z,163.160000,165.184500,160.760000,163.570000,97146832
2024-03-18T00:00:00Z,170.020000,174.720000,165.900000,173.800000,108214358
2024-03-19T00:00:00Z,172.360000,172.820000,167.420000,171.320000,77271428
2024-03-20T00:00:00Z,173.000000,176.250000,170.820000,175.660000,83846726
2024-03-21T00:00:00Z,176.390000,178.180000,171.800000,172.820000,73178014
2024-03-22T00:00:00Z,166.690000,171.200000,166.300000,170.830000,75580637
2024-03-25T00:00:00Z,168.760000,175.240000,168.730000,172.630000,74228615
2024-03-26T00:00:00Z,178.580000,184.250000,177.380000,177.670000,113186227
2024-03-27T00:00:00Z,181.410000,181.910000,176.000000,179.830000,81804043
2024-03-28T00:00:00Z,177.450000,179.570000,175.300000,175.790000,77654838
2024-04-01T00:00:00Z,176.170000,176.750000,170.210000,175.220000,81562127
2024-04-02T00:00:00Z,164.750000,167.690000,163.430000,166.630000,116650594
2024-04-03T00:00:00Z,164.020000,168.820000,163.280000,168.380000,82950141
2024-04-04T00:00:00Z,170.070000,177.190000,168.010000,171.215000,123161960
2024-04-05T00:00:00Z,169.080000,170.860000,160.510000,164.900000,143157603
2024-04-08T00:00:00Z,169.340000,174.500000,167.790000,172.980000,104423320
2024-04-09T00:00:00Z,172.910000,179.220000,171.920000,176.880000,103232675
2024-04-10T00:00:00Z,173.040000,174.930000,170.010000,171.760000,84532407
2024-04-11T00:00:00Z,172.550000,175.880000,168.510000,174.600000,94515987
2024-04-12T00:00:00Z,172.340000,173.809900,170.364400,171.050000,64722669
2024-04-15T00:00:00Z,170.240000,170.690000,161.380000,161.480000,100245310
2024-04-16T00:00:00Z,156.742000,158.190000,153.750000,157.110000,96999956
2024-04-17T00:00:00Z,157.640000,158.330000,153.780000,155.450000,82439718
2024-04-18T00:00:00Z,151.250000,152.200000,148.700000,149.930000,96098830
2024-04-19T00:00:00Z,148.970000,150.940000,146.220000,147.050000,87074500
2024-04-22T00:00:00Z,140.560000,144.440000,138.802500,142.050000,107097564
2024-04-23T00:00:00Z,143.330000,147.260000,141.110000,144.680000,124545104
2024-04-24T00:00:00Z,162.840000,167.970000,157.510000,162.130000,181178020
2024-04-25T00:00:00Z,158.960000,170.880000,158.360000,170.180000,126427521
2024-04-26T00:00:00Z,168.850000,172.120000,166.370000,168.290000,109815725
2024-04-29T00:00:00Z,188.420000,198.870000,184.540000,194.050000,243869678
2024-04-30T00:00:00Z,186.980000,190.950000,182.840100,183.280000,127031787
2024-05-01T00:00:00Z,182.000000,185.860000,179.010000,179.995000,92829719
2024-05-02T00:00:00Z,182.860000,184.600000,176.020000,180.100000,89148041
2024-05-03T00:00:00Z,182.100000,184.780000,178.420000,181.190000,75491539
2024-05-06T00:00:00Z,183.800000,187.560000,182.200000,184.760000,84390253
2024-05-07T00:00:00Z,182.400000,183.260000,177.400000,177.810000,75045854
2024-05-08T00:00:00Z,171.590000,176.060000,170.150000,174.720000,79969488
2024-05-09T00:00:00Z,175.010000,175.620000,171.370000,171.970000,65950292
2024-05-10T00:00:00Z,173.050000,173.059900,167.750000,168.470000,72627178
2024-05-13T00:00:00Z,170.000000,175.400000,169.000000,171.890000,67018903
2024-05-14T00:00:00Z,174.495900,179.490000,174.070000,177.550000,86407422
2024-05-15T00:00:00Z,179.900000,180.000000,173.110000,173.990000,79662993
2024-05-16T00:00:00Z,174.100000,175.790000,171.430000,174.870000,59812220
2024-05-17T00:00:00Z,173.550000,179.630000,172.750000,177.460000,77445845
2024-05-20T00:00:00Z,177.560000,177.754000,173.520000,174.950000,61727425
2024-05-21T00:00:00Z,175.510000,186.875000,174.710000,186.600000,115266512
2024-05-22T00:00:00Z,182.850000,183.800000,178.120000,180.110000,88313477
2024-05-23T00:00:00Z,181.800000,181.900000,173.260000,173.740000,71975496
2024-05-24T00:00:00Z,174.835000,180.080000,173.730000,179.240000,65584478
2024-05-28T00:00:00Z,176.400000,178.250000,173.160000,176.750000,59736620
2024-05-29T00:00:00Z,174.190000,178.150000,173.930000,176.190000,54782649
2024-05-30T00:00:00Z,178.575000,182.670000,175.380000,178.820000,77784755
2024-05-31T00:00:00Z,178.500000,180.320000,173.820000,178.100000,67314602
2024-06-03T00:00:00Z,178.130000,182.638900,174.490000,176.290000,68568920
2024-06-04T00:00:00Z,174.775000,177.755000,174.000000,174.760000,60056340
2024-06-05T00:00:00Z,175.350000,176.150000,172.130000,174.978500,57953756
2024-06-06T00:00:00Z,174.600000,179.730000,172.730000,177.890000,69887024
2024-06-07T00:00:00Z,176.130000,179.350000,175.580000,177.480000,56244932
2024-06-10T00:00:00Z,176.060000,178.570000,173.170000,173.790000,50869682
2024-06-11T00:00:00Z,173.920000,174.750000,167.410000,170.660000,64761928
2024-06-12T00:00:00Z,171.120000,180.550000,169.800000,177.290000,90389446
2024-06-13T00:00:00Z,188.390000,191.080000,181.230000,182.470000,118984122
2024-06-14T00:00:00Z,185.800000,186.000000,176.920000,178.010000,82038194
2024-06-17T00:00:00Z,177.920000,188.810000,177.000000,187.440000,109786083
2024-06-18T00:00:00Z,186.560000,187.200000,182.370000,184.860000,68982265
2024-06-20T00:00:00Z,184.680000,185.210000,179.660000,181.570000,55893139
2024-06-21T00:00:00Z,182.300000,183.950000,180.690000,183.010000,63029482
2024-06-24T00:00:00Z,184.970000,188.800000,182.550000,182.580000,61992070
2024-06-25T00:00:00Z,184.400000,187.970000,182.010000,187.350000,63678265
2024-06-26T00:00:00Z,186.540000,197.755000,186.360000,196.370000,95737066
2024-06-27T00:00:00Z,195.170000,198.720000,194.050000,197.420000,72746521
2024-06-28T00:00:00Z,199.550000,203.200000,195.260000,197.880000,95438068
2024-07-01T00:00:00Z,201.020000,213.230000,200.850000,209.860000,135691395
2024-07-02T00:00:00Z,218.890000,231.300000,218.060000,231.260000,205047920
2024-07-03T00:00:00Z,234.560000,248.350000,234.250000,246.390000,166561471
2024-07-05T00:00:00Z,249.810000,252.370000,242.460100,251.550000,154501152
2024-07-08T00:00:00Z,247.710000,259.439000,244.570000,252.940000,157219580
2024-07-09T00:00:00Z,251.000000,265.610000,250.300000,262.330000,160742516
2024-07-10T00:00:00Z,262.800000,267.590000,257.860000,263.260000,128519430
2024-07-11T00:00:00Z,263.300000,271.000000,239.650000,241.030000,221707273
2024-07-12T00:00:00Z,235.800000,251.840000,233.091200,248.325000,155955773
2024-07-15T00:00:00Z,255.970000,265.600000,251.730000,252.640000,146912920
2024-07-16T00:00:00Z,255.310000,258.620000,245.800100,256.560000,126332470
2024-07-17T00:00:00Z,252.730000,258.470000,246.182000,248.500000,115584810
2024-07-18T00:00:00Z,251.090000,257.140000,247.200000,249.230000,110869037
2024-07-19T00:00:00Z,247.790000,249.440000,236.830000,239.200000,87403903
2024-07-22T00:00:00Z,244.210000,253.210000,243.750000,251.510000,101225430
2024-07-23T00:00:00Z,253.600000,255.759400,245.630000,246.380000,111928192
2024-07-24T00:00:00Z,225.420000,225.990000,214.710000,215.990000,167942939
2024-07-25T00:00:00Z,216.800000,226.000000,216.231000,220.250000,100636466
2024-07-26T00:00:00Z,221.190000,222.279900,215.330000,219.800000,94604145
2024-07-29T00:00:00Z,224.900000,234.270000,224.700000,232.100000,129201789
2024-07-30T00:00:00Z,232.250000,232.410000,220.000000,222.620000,100560334
2024-07-31T00:00:00Z,227.900000,234.680000,226.787500,232.070000,67497011
2024-08-01T00:00:00Z,227.690000,231.867000,214.332800,216.860000,83861898
2024-08-02T00:00:00Z,214.880000,216.130000,205.780000,207.670000,82880120
2024-08-05T00:00:00Z,185.220000,203.879900,182.000000,198.880000,100308836
2024-08-06T00:00:00Z,200.750000,202.900000,192.670000,200.640000,73783942
2024-08-07T00:00:00Z,200.770000,203.490000,191.480000,191.760000,71159778
2024-08-08T00:00:00Z,195.700000,200.700000,192.040000,198.840000,65033874
2024-08-09T00:00:00Z,197.050000,200.880000,195.110000,200.000000,58648274
2024-08-12T00:00:00Z,199.020000,199.260000,194.670000,197.490000,64044903
2024-08-13T00:00:00Z,198.470000,208.490000,197.060000,207.830000,76247387
2024-08-14T00:00:00Z,207.390000,208.440000,198.750000,201.380000,70250014
2024-08-15T00:00:00Z,205.020000,215.880000,204.820000,214.140000,89848530
2024-08-16T00:00:00Z,211.150000,219.800000,210.800000,216.120000,88765122
2024-08-19T00:00:00Z,217.070000,222.980000,214.090000,222.720000,76435222
2024-08-20T00:00:00Z,224.880000,228.220000,219.560000,221.100000,74001182
2024-08-21T00:00:00Z,222.670000,224.659400,218.860000,223.270000,70145964
2024-08-22T00:00:00Z,223.820000,224.800000,210.320000,210.660000,79514482
2024-08-23T00:00:00Z,214.455000,221.480000,214.210000,220.320000,81525207
2024-08-26T00:00:00Z,218.750000,219.090000,211.010000,213.210000,59301187
2024-08-27T00:00:00Z,213.250000,215.660000,206.940000,209.210000,62821390
2024-08-28T00:00:00Z,209.720000,211.840000,202.590000,205.750000,64116350
2024-08-29T00:00:00Z,209.800000,214.890000,205.970000,206.280000,62308818
2024-08-30T00:00:00Z,208.630000,214.570100,207.030000,214.110000,63370608
2024-09-03T00:00:00Z,215.260000,219.904300,209.640000,210.600000,76714222
2024-09-04T00:00:00Z,210.590000,222.220000,210.570000,219.410000,80651767
2024-09-05T00:00:00Z,223.490000,235.000000,222.250000,230.170000,119355013
2024-09-06T00:00:00Z,232.600000,233.600000,210.510000,210.730000,112177004
2024-09-09T00:00:00Z,216.200000,219.870000,213.670000,216.270000,67443518
2024-09-10T00:00:00Z,220.070000,226.400000,218.637700,226.170000,78891136
2024-09-11T00:00:00Z,224.550000,228.470000,216.800300,228.130000,83548633
2024-09-12T00:00:00Z,224.660000,231.450000,223.830000,229.810000,72020042
2024-09-13T00:00:00Z,228.000000,232.670000,226.320000,230.290000,59515114
2024-09-16T00:00:00Z,229.300000,229.960000,223.530000,226.780000,54322995
2024-09-17T00:00:00Z,229.450000,234.570000,226.553300,227.870000,66761636
2024-09-18T00:00:00Z,230.090000,235.680000,226.880000,227.200000,78010204
2024-09-19T00:00:00Z,234.000000,244.240000,232.130000,243.920000,102694576
2024-09-20T00:00:00Z,241.520000,243.990000,235.920000,238.250000,99879070
2024-09-23T00:00:00Z,242.610000,250.000000,241.920000,250.000000,86927194
2024-09-24T00:00:00Z,254.080000,257.190000,249.050100,254.270000,88490999
2024-09-25T00:00:00Z,252.540000,257.050000,252.280000,257.020000,65034318
2024-09-26T00:00:00Z,260.600000,261.750000,251.530000,254.220000,67142193
2024-09-27T00:00:00Z,257.375000,260.699900,254.120000,260.460000,70988067
2024-09-30T00:00:00Z,259.040000,264.860000,255.770000,261.630000,80873381
2024-10-01T00:00:00Z,262.670000,263.980000,248.530000,258.020000,87397613
2024-10-02T00:00:00Z,247.550000,251.158500,241.500000,249.020000,93983930
2024-10-03T00:00:00Z,244.420000,249.790000,237.810000,240.660000,80729240
2024-10-04T00:00:00Z,246.690000,250.960000,244.580000,250.080000,86726285
2024-10-07T00:00:00Z,249.000000,249.830000,240.700000,240.830000,68113270
2024-10-08T00:00:00Z,243.560000,246.210000,240.560000,244.500000,56303160
2024-10-09T00:00:00Z,243.820000,247.430000,239.510000,241.050000,66289529
2024-10-10T00:00:00Z,241.810000,242.789900,232.340000,238.770000,83087063
2024-10-11T00:00:00Z,220.130000,223.340000,214.380000,217.800000,142628874
2024-10-14T00:00:00Z,220.130000,221.910000,213.740000,219.160000,86291923
2024-10-15T00:00:00Z,220.010000,224.260000,217.120000,219.570000,62988787
2024-10-16T00:00:00Z,221.400000,222.819900,218.930000,221.330000,49632824
2024-10-17T00:00:00Z,221.590000,222.080000,217.900000,220.890000,50791784
2024-10-18T00:00:00Z,220.710000,222.280000,219.230000,220.700000,49611867
2024-10-21T00:00:00Z,218.900000,220.480000,215.726000,218.850000,47328988
2024-10-22T00:00:00Z,217.310000,218.220000,215.260000,217.970000,43268741
2024-10-23T00:00:00Z,217.125000,218.720000,212.110000,213.650000,80938892
2024-10-24T00:00:00Z,244.680000,262.119900,242.650000,260.480000,204491903
2024-10-25T00:00:00Z,256.010000,269.490000,255.320000,269.190000,161611931
2024-10-28T00:00:00Z,270.000000,273.536000,262.240000,262.510000,107653603
2024-10-29T00:00:00Z,264.510000,264.980000,255.510000,259.520000,80521751
2024-10-30T00:00:00Z,258.035000,263.350000,255.820100,257.550000,53993576
2024-10-31T00:00:00Z,257.990000,259.750000,249.250000,249.850000,66575292
2024-11-01T00:00:00Z,252.043000,254.000000,246.630000,248.980000,57544757
2024-11-04T00:00:00Z,244.560000,248.900000,238.880000,242.840000,68802354
2024-11-05T00:00:00Z,247.340000,255.279900,246.210100,251.440000,69282505
2024-11-06T00:00:00Z,284.670000,289.590000,275.620000,288.530000,165228710
